route,variant,segment,frame,station_m,dt_s,split,coefficient,interval_sensor_speed_mps,interval_world_gyro_rps,v2_omega,model_minus_rear_right_mps,sensor_feature_prediction_mps,residual_after_offline_subtraction_mps,actual_pose_heading_model_minus_rear_right_mps,true_rear_interval_right_mps
24240,short-max,1,989,50.926862748714264,0.05000000074505806,short_arm_held_out,0.010659832012199118,7.9584250100529355,-0.19798770546913147,-12.539853977939464,-0.13003163891623054,-0.13367273686234155,0.003641097946111005,-0.12996449251448788,0.13003163891622238
24240,short-max,1,990,51.32478018082154,0.05000000074505806,short_arm_held_out,0.010659832012199118,7.960399204704847,-0.19418646395206451,-12.305199206079973,-0.12574036935230395,-0.13117135641345845,0.005430987061154496,-0.1250160939563223,0.12574036935248056
24240,short-max,1,991,51.72290102712923,0.05000000074505806,short_arm_held_out,0.010659832012199118,7.961831422079117,-0.19382978230714798,-12.287017132313474,-0.12465777678428722,-0.13097753856147418,0.006319761777186961,-0.12371222994436938,0.12465777678414458
24240,short-max,1,992,52.119439875731246,0.05000000074505806,short_arm_held_out,0.010659832012199118,7.963488935202328,-0.18989266455173492,-12.042452735137863,-0.12361195129366079,-0.12837052317141742,0.004758571877756634,-0.12229126296218114,0.12361195129346347
24240,short-max,1,993,52.5177606405308,0.05000000074505806,short_arm_held_out,0.010659832012199118,7.96515289120467,-0.18217605352401733,-11.557915705630148,-0.11857764139245902,-0.1232054398331752,0.004627798440716174,-0.11682259295747532,0.11857764139224303
24240,short-max,1,994,52.91586687431592,0.05000000074505806,short_arm_held_out,0.010659832012199118,7.965504796423906,-0.18442035466432571,-11.70133626097017,-0.11637656736365896,-0.12473427886019614,0.008357711496537176,-0.1151490858378912,0.1163765673635262
24240,short-max,1,995,53.3129519631425,0.05000000074505806,short_arm_held_out,0.010659832012199118,7.965017226708065,-0.19389615207910538,-12.301062620007324,-0.12015330063593353,-0.13112726110082001,0.010973960464886481,-0.11995767277402858,0.12015330063585594
24240,short-max,1,996,53.71109860677805,0.05000000074505806,short_arm_held_out,0.010659832012199118,7.965348214370351,-0.19489677995443344,-12.365571595638649,-0.12434272291367479,-0.13181491594432898,0.0074721930306541895,-0.12392528535465708,0.12434272291373283
24240,short-max,1,997,54.14858049892558,0.05000000074505806,short_arm_held_out,0.010659832012199118,7.966189390351195,-0.19137371331453323,-12.144609031705562,-0.12222158863025379,-0.12945949213181748,0.007237903501563697,-0.1215711989526752,0.12222158863008792
24240,short-max,1,998,54.50669231731825,0.05000000074505806,short_arm_held_out,0.010659832012199118,7.966145134260791,-0.19619692862033844,-12.450552772360698,-0.12226125761441996,-0.13272080101238504,0.01045954339796508,-0.12273119081939274,0.12226125761463624
24240,short-max,1,999,54.905005521385654,0.05000000074505806,short_arm_held_out,0.010659832012199118,7.965624835786163,-0.20432723313570023,-12.964803849272702,-0.12592186981614603,-0.13820263110435949,0.012280761288213454,-0.12770513903035074,0.1259218698161959
24240,short-max,1,1000,55.30255804099102,0.05000000074505806,short_arm_held_out,0.010659832012199118,7.966131493660871,-0.20285576581954956,-12.873074954725727,-0.12900238946253642,-0.137224816497824,0.008222427035287583,-0.13031078757024367,0.12900238946251363
24240,short-max,1,1001,55.700973378726786,0.05000000074505806,short_arm_held_out,0.010659832012199118,7.967318823481119,-0.19666316360235214,-12.483817581439927,-0.12714327083836918,-0.13307539828908752,0.005932127450718333,-0.12740527520781758,0.1271432708385012
24240,short-max,1,1002,56.0992676540575,0.05000000074505806,short_arm_held_out,0.010659832012199118,7.968273085556693,-0.1934954673051834,-12.285680453326261,-0.1253698960381367,-0.13096328978801625,0.005593393749879549,-0.12483613871773115,0.12536989603820325
24240,short-max,1,1003,56.49746342115761,0.05000000074505806,short_arm_held_out,0.010659832012199118,7.969168442008249,-0.19220764935016632,-12.206655287514527,-0.12361142767352645,-0.13012089479572697,0.0065094671222005185,-0.12260262740791777,0.1236114276735174
24240,short-max,1,1004,56.89590060140084,0.05000000074505806,short_arm_held_out,0.010659832012199118,7.970578741520038,-0.18626321852207184,-11.833325644041942,-0.12234406550044008,-0.12614126351113503,0.0037971980106949466,-0.12033266691332999,0.12234406550036958
24240,short-max,1,1005,57.29456861693291,0.05000000074505806,short_arm_held_out,0.010659832012199118,7.972289384598607,-0.17670614272356033,-11.230982647742493,-0.11692728220349227,-0.11972038835685823,0.0027931061533659624,-0.11375359115555876,0.11692728220336512
24240,short-max,1,1006,57.69328172399887,0.05000000074505806,short_arm_held_out,0.010659832012199118,7.97467597194315,-0.15391085296869278,-9.788031009869592,-0.10974119909295986,-0.10433876629540553,-0.005402432797554327,-0.10397635509160404,0.10974119909303193
24240,short-max,1,1007,58.092235888263936,0.05000000074505806,short_arm_held_out,0.010659832012199118,7.977434992459413,-0.11920009553432465,-7.585830791576474,-0.09111382445544533,-0.08086368191117267,-0.010250142544272658,-0.08188093243721443,0.09111382445537286
24240,short-max,1,1008,58.491108264141864,0.05000000074505806,short_arm_held_out,0.010659832012199118,7.97931926456677,-0.09327518194913864,-5.938787548104271,-0.07300523952407723,-0.06330647761893142,-0.009698761905145806,-0.06168774181631008,0.07300523952406124
24240,short-max,1,1009,58.89050827541186,0.05000000074505806,short_arm_held_out,0.010659832012199118,7.9805839857585745,-0.07600539550185204,-4.840762415290995,-0.05816404884978168,-0.05160171415796927,-0.006562334691812409,-0.046062722977931014,0.058164048849734584
24240,short-max,1,1010,59.28943423486978,0.05000000074505806,short_arm_held_out,0.010659832012199118,7.980759043268983,-0.07870059087872505,-5.01263855771084,-0.05049819521585854,-0.053433884963069625,0.002935689747211083,-0.039894515472070104,0.05049819521595289
24240,short-max,1,1011,59.68851060415015,0.05000000074505806,short_arm_held_out,0.010659832012199118,7.980193229216997,-0.0954466387629509,-6.07837449018916,-0.05580592109686305,-0.06479445097265289,0.008988529875789845,-0.048254014080841366,0.055805921097011435
24240,short-max,1,1012,60.087743480432785,0.05000000074505806,short_arm_held_out,0.010659832012199118,7.979993049055486,-0.10237161815166473,-6.519054235742394,-0.061800574397877,-0.06949202303142903,0.007691448633552027,-0.05600042585607257,0.06180057439777409
24240,short-max,1,1013,60.486799720881784,0.05000000074505806,short_arm_held_out,0.010659832012199118,7.9800096855127025,-0.1025080755352974,-6.527771099106121,-0.06345863331523313,-0.06958494333055965,0.006126310015326514,-0.05846222119622597,0.06345863331518986
24240,short-max,1,1014,60.885704795006475,0.05000000074505806,short_arm_held_out,0.010659832012199118,7.979809472752699,-0.10611222311854362,-6.756946149304425,-0.06503294492305851,-0.07202791086706087,0.006994965944002354,-0.06090237132053815,0.06503294492299849
24240,short-max,1,1015,61.284933307567336,0.05000000074505806,short_arm_held_out,0.010659832012199118,7.979579415347031,-0.11178702861070633,-7.117892342613583,-0.06837859578061815,-0.07587553665317924,0.007496940872561086,-0.06533550870150134,0.06837859578066308
24240,short-max,1,1016,61.68380607771808,0.05000000074505806,short_arm_held_out,0.010659832012199118,7.979735098142262,-0.11139040067791939,-7.092914339062559,-0.07032554510883528,-0.07560927533132521,0.00528373022248993,-0.06747821888380617,0.07032554510891353
24240,short-max,1,1017,62.082808173770175,0.05000000074505806,short_arm_held_out,0.010659832012199118,7.980079018372652,-0.1084776446223259,-6.908036606046962,-0.06943922119220966,-0.07363850975458275,0.004199288562373088,-0.0664119945523846,0.06943922119212287
24240,short-max,1,1018,62.48163991542761,0.05000000074505806,short_arm_held_out,0.010659832012199118,7.980126980859241,-0.11324909329414368,-7.211977074690541,-0.07000518313674753,-0.07687846409203238,0.006873280955284847,-0.06772569946702915,0.07000518313661708
24240,short-max,1,1019,62.88067502688421,0.05000000074505806,short_arm_held_out,0.010659832012199118,7.980094505585682,-0.11947469040751457,-7.60837628086219,-0.07341827719375325,-0.08110401303959124,0.007685735845837982,-0.07181035482080303,0.07341827719380811
24240,short-max,1,1020,63.27912020335031,0.05000000074505806,short_arm_held_out,0.010659832012199118,7.980531454333923,-0.12011932581663132,-7.6502656031235965,-0.07666105175228156,-0.08155054617800271,0.004889494425721147,-0.07483942461229279,0.07666105175228921
24240,short-max,1,1021,63.678153189773816,0.05000000074505806,short_arm_held_out,0.010659832012199118,7.981172080352923,-0.11926355957984924,-7.596982335450664,-0.07614445097921023,-0.08098255549554821,0.004838104516337982,-0.07417155865274291,0.07614445097904055
17563,baseline-max,1,2328,27.62621620657851,0.05000000074505806,baseline_fit,0.010659832012199118,5.922499855460194,-0.013322291895747185,-0.46729277099080335,0.011582573838826955,-0.004981262439276997,0.01656383627810395,0.01195211540331522,-0.011582573836076637
17563,baseline-max,1,2329,27.92256172284511,0.05000000074505806,baseline_fit,0.010659832012199118,5.924538843311537,-0.026151983067393303,-0.9179388032132724,-0.0172393875264805,-0.009785073439732587,-0.007454314086747913,-0.018752357761615823,0.017239387525529226
17563,baseline-max,1,2330,28.218745687291168,0.05000000074505806,baseline_fit,0.010659832012199118,5.925532658191554,-0.04829840490128845,-1.6958505637772117,-0.001538901474209799,-0.018077482127658244,0.016538580653448445,-0.004314802121497274,0.0015389014786018063
17563,baseline-max,1,2331,28.515205835495014,0.05000000074505806,baseline_fit,0.010659832012199118,5.9270834911942085,-0.05901373678352684,-2.0731713815669988,-0.0381578791637967,-0.022099658660002967,-0.01605822050379373,-0.042681566105786016,0.038157879162944885
17563,baseline-max,1,2332,28.8115184168727,0.05000000074505806,baseline_fit,0.010659832012199118,5.9292046095098865,-0.061503735720179975,-2.1621925700267814,-0.0062016037073983205,-0.02304860957451057,0.01684700586711225,-0.009970497958780166,0.006201603702218339
17563,baseline-max,1,2333,29.108369914841077,0.05000000074505806,baseline_fit,0.010659832012199118,5.931208342020888,-0.052593787549994886,-1.8502090748312183,-0.043719515195360215,-0.019722917925147136,-0.02399659727021308,-0.04699138168465099,0.0437195151989167
17563,baseline-max,1,2334,29.404652588035603,0.05000000074505806,baseline_fit,0.010659832012199118,5.93398961163133,-0.0387582266703248,-1.3647636969791692,0.003196132567092613,-0.014548151746145764,0.017744284313238375,0.0022220893650976626,-0.0031961325675173846
17563,baseline-max,1,2335,29.70146638747518,0.05000000074505806,baseline_fit,0.010659832012199118,5.936145026275387,-0.03032002691179514,-1.0684115831895051,-0.0334109048103452,-0.011389087996687827,-0.02202181681365737,-0.03422214810667641,0.03341090480978315
17563,baseline-max,1,2336,29.999713056941633,0.05000000074505806,baseline_fit,0.010659832012199118,5.938197857404701,-0.026210444048047066,-0.9242377574407937,0.00964346463506494,-0.009852219233650497,0.01949568386871544,0.009892071376023106,-0.00964346463477106
17563,baseline-max,1,2337,30.29563896756428,0.05000000074505806,baseline_fit,0.010659832012199118,5.940842676295338,-0.012423165142536163,-0.4384583666814508,-0.03524749205106251,-0.004673892533167468,-0.03057359951789504,-0.03457475311549713,0.035247492053638085
17563,baseline-max,1,2338,30.592673555023136,0.05000000074505806,baseline_fit,0.010659832012199118,5.9438010887002575,0.011521825566887856,0.4070519413562596,0.022985157943512424,0.004339105315097254,0.01864605262841517,0.026344540554690984,-0.02298515794596301
17563,baseline-max,1,2339,30.889520164881148,0.05000000074505806,baseline_fit,0.010659832012199118,5.945423371601347,0.03225376736372709,1.140108073925123,-0.010882359227664251,0.012153360543793705,-0.023035719771457956,-0.00680124205062123,0.010882359232023187
17563,baseline-max,1,2340,31.18752000329877,0.05000000074505806,baseline_fit,0.010659832012199118,5.946381788726859,0.05002371873706579,1.7688115005137244,0.03854496247671469,0.018855233456722156,0.019689729019992535,0.04457538813448163,-0.03854496247972683
17563,baseline-max,1,2341,31.484663020963584,0.05000000074505806,baseline_fit,0.010659832012199118,5.948262639993989,0.05289032217115164,1.8713563048970931,0.0035456289974417528,0.019948343845172686,-0.016402714847730933,0.008605529654805873,-0.003545628998653294
17563,baseline-max,1,2342,31.78162855182974,0.05000000074505806,baseline_fit,0.010659832012199118,5.947236692375423,0.0061414651572704315,0.21722131511149761,0.04168972387939682,0.002315542728557534,0.03937418115083928,0.04255337899122007,-0.04168972388224168
17563,baseline-max,1,2343,32.07927811454142,0.05000000074505806,baseline_fit,0.010659832012199118,5.943006164607509,-0.08096307050436735,-2.859560779319979,-0.02863645718553372,-0.030482437536224167,0.001845980350690446,-0.03727130984971973,0.02863645718586827
17563,baseline-max,1,2344,32.37473450144406,0.05000000074505806,baseline_fit,0.010659832012199118,5.929168811529658,-0.1777586117386818,-6.249111602962651,-0.024890068553217147,-0.06661447991306621,0.04172441135984906,-0.04168931092622785,0.024890068549203614
17563,baseline-max,1,2345,32.6703774130851,0.05000000074505806,baseline_fit,0.010659832012199118,5.913570733589749,-0.26108691841363907,-9.13029277696155,-0.11065744371461989,-0.09732738722460511,-0.013330056490014772,-0.13431066889042836,0.11065744371997588
17563,baseline-max,1,2346,32.96484853528817,0.05000000074505806,baseline_fit,0.010659832012199118,5.890496319961663,-0.3496151715517044,-12.130928656355833,-0.10099818287195254,-0.12931366162872554,0.028315478756772997,-0.13061838856568472,0.10099818287009099
17563,baseline-max,1,2347,33.25740929072386,0.05000000074505806,baseline_fit,0.010659832012199118,5.854871297185417,-0.4570373296737671,-15.667019326539128,-0.17552011058757558,-0.16700779415278405,-0.008512316434791528,-0.21408239210231386,0.17552011058569394
17563,baseline-max,1,2348,33.54673680430809,0.05000000074505806,baseline_fit,0.010659832012199118,5.807414109219008,-0.5627425611019135,-18.979088612671184,-0.19312389462694715,-0.20231389635571603,0.009190001728768882,-0.2373309698395469,0.19312389462302043
17563,baseline-max,1,2349,33.83303586134234,0.05000000074505806,baseline_fit,0.010659832012199118,5.758098050327038,-0.6534575521945953,-21.665838091805963,-0.2656887103407501,-0.23095419446215626,-0.03473451587859383,-0.3142814550367316,0.2656887103369859
17563,baseline-max,1,2350,34.116784853875934,0.05000000074505806,baseline_fit,0.010659832012199118,5.71885793396774,-0.7230036556720734,-23.64607753780259,-0.26548392894389333,-0.25206321430041057,-0.013420714643482767,-0.3148858969591974,0.2654839289462839
17563,baseline-max,1,2351,34.39874714821198,0.05000000074505806,baseline_fit,0.010659832012199118,5.6976131444092895,-0.7650964558124542,-24.837169815977987,-0.32484470266939836,-0.2647600578967878,-0.06008464477261055,-0.3733308887117794,0.3248447026724105
17563,baseline-max,1,2352,34.679213191503855,0.05000000074505806,baseline_fit,0.010659832012199118,5.697909667928309,-0.7884052395820618,-25.596502151109778,-0.29504575781743525,-0.2728544130307236,-0.022191344786711642,-0.34014569589648413,0.29504575781412634
17563,baseline-max,1,2353,34.95737945499211,0.05000000074505806,baseline_fit,0.010659832012199118,5.691956355164262,-0.8355465233325958,-27.07034303307917,-0.3409577200182639,-0.28856530924522866,-0.05239241077303525,-0.38751384826074137,0.34095772001932356
17563,baseline-max,1,2354,35.32622072322281,0.05000000074505806,baseline_fit,0.010659832012199118,5.6816070419884035,-0.9005502760410309,-29.070355994620034,-0.3281903534807641,-0.30988511143747516,-0.018305242043288927,-0.3761371691168302,0.3281903534758236
17563,baseline-max,1,2355,35.59754546980337,0.05000000074505806,baseline_fit,0.010659832012199118,5.709025213009779,-0.9171136319637299,-29.89145606856844,-0.37217302851970074,-0.31863790029096944,-0.0535351282287313,-0.4185386822838524,0.37217302851917755
17563,baseline-max,1,2356,35.87583271379986,0.05000000074505806,baseline_fit,0.010659832012199118,5.774950354549176,-0.8887439072132111,-29.63965516253115,-0.33430454515761693,-0.3159537449320924,-0.018350800225524544,-0.3732317036455089,0.33430454515345753
17563,baseline-max,1,2357,36.162215697629975,0.05000000074505806,baseline_fit,0.010659832012199118,5.867088082623553,-0.8065176904201508,-27.762534704535852,-0.3533188144831223,-0.29594395618320024,-0.05737485829992206,-0.3813593110261188,0.3533188144823234
17563,baseline-max,1,2358,36.45604054989611,0.05000000074505806,baseline_fit,0.010659832012199118,5.977048499120448,-0.6730612516403198,-24.045186417556177,-0.27970490779898866,-0.25631764791316075,-0.023387259885827905,-0.29083461636807345,0.27970490780017143
17563,baseline-max,1,2359,36.7566276169956,0.05000000074505806,baseline_fit,0.010659832012199118,6.060909256586927,-0.561689555644989,-20.633452955590514,-0.2674217406984812,-0.21994914233820825,-0.04747259836027293,-0.26757177668834126,0.26742174070007807
17563,baseline-max,1,2360,37.06108338454962,0.05000000074505806,baseline_fit,0.010659832012199118,6.115418817398071,-0.4935217499732971,-18.456897811619395,-0.19906336203235864,-0.19674743013818827,-0.00231593189417037,-0.1921088864176958,0.19906336203880826
17563,baseline-max,1,2361,37.3674971306482,0.05000000074505806,baseline_fit,0.010659832012199118,6.155626566270417,-0.4084634780883789,-15.47739126722646,-0.21368476514491405,-0.16498639089571168,-0.04869837424920237,-0.19953711860737744,0.21368476514824075
17563,baseline-max,1,2362,37.67677085837654,0.05000000074505806,baseline_fit,0.010659832012199118,6.183463489243081,-0.2832871824502945,-10.831547948927755,-0.13423383535066147,-0.11546248156764978,-0.018771353783011688,-0.10844304915795693,0.13423383535564382
17563,baseline-max,1,2363,37.985946229977614,0.05000000074505806,baseline_fit,0.010659832012199118,6.188496756791874,-0.16074568033218384,-6.156156424049283,-0.12457818715672098,-0.0656235933211858,-0.05895459383553518,-0.09015184775301913,0.12457818715317348
17563,baseline-max,1,2364,38.29372541381731,0.05000000074505806,baseline_fit,0.010659832012199118,6.175192115532037,-0.04815483279526234,-1.836288126479001,-0.03849465571082829,-0.019574522954261996,-0.01892013275656629,0.003998995252530989,0.03849465570679911
17563,baseline-max,1,2365,38.600729500421735,0.05000000074505806,baseline_fit,0.010659832012199118,6.14102310366958,0.07878792472183704,2.971263198192919,-0.026081072085407525,0.03167316655676601,-0.057754238642173536,0.0257871686085313,0.026081072077633216
17563,baseline-max,1,2366,38.90420567506161,0.05000000074505806,baseline_fit,0.010659832012199118,6.082742755862315,0.2360895611345768,8.735256966856907,0.0673805338982529,0.09311637185008663,-0.025735837951833734,0.13287709477424794,-0.06738053389418441
17563,baseline-max,1,2367,39.203527567007754,0.05000000074505806,baseline_fit,0.010659832012199118,6.00027918226373,0.3964938819408417,14.275108109488304,0.10504528661394948,0.15217025440312665,-0.04712496778917717,0.17974074285233596,-0.10504528661283175
17563,baseline-max,1,2368,39.49758992770369,0.05000000074505806,baseline_fit,0.010659832012199118,5.912470487134309,0.5291626900434494,18.498102747030103,0.2114854982788058,0.19718666782773994,0.014298830451065864,0.29121783631957304,-0.21148549828030583
17563,baseline-max,1,2369,39.78803409154426,0.05000000074505806,baseline_fit,0.010659832012199118,5.834648613756723,0.6296579837799072,21.435525100245176,0.2330670245963963,0.22849909666189122,0.004567927934505084,0.3129069840362789,-0.23306702459556328
17563,baseline-max,1,2370,40.07552914794338,0.05000000074505806,baseline_fit,0.010659832012199118,5.779338242268885,0.6898016929626465,23.03989425391989,0.3030198116560438,0.24560140232561775,0.05741840933042605,0.38033700252866437,-0.30301981165842773
17563,baseline-max,1,2371,40.36077730122112,0.05000000074505806,baseline_fit,0.010659832012199118,5.754764599928929,0.7124685943126678,23.595047293365027,0.281767535856063,0.2515192404671647,0.03024829538889834,0.35237600432397626,-0.2817675358555285
17563,baseline-max,1,2372,40.64463174309798,0.05000000074505806,baseline_fit,0.010659832012199118,5.752537321783965,0.7135734260082245,23.613347493464044,0.31652579092556016,0.2517143175260098,0.06481147339955035,0.3803115890084235,-0.3165257909235577
17563,baseline-max,1,2373,40.92608506847528,0.05000000074505806,baseline_fit,0.010659832012199118,5.7396765576824675,0.7530375123023987,24.80798270211851,0.2808251084115502,0.26444892816612486,0.01637618024542531,0.34301691780064936,-0.28082510841539454
17563,baseline-max,1,2374,41.562697675058715,0.05000000074505806,baseline_fit,0.010659832012199118,5.721202442091975,0.8134262263774872,26.625195261572404,0.33737116581296966,0.2838201087803618,0.053551057032607874,0.40053231225387204,-0.3373711658147933
17563,baseline-max,1,2375,41.83257032278866,0.05000000074505806,baseline_fit,0.010659832012199118,5.737188458516885,0.8227057158946991,27.079631290373637,0.3125489862829641,0.2886643205076738,0.023884665775290304,0.3698026572741051,-0.31254898628474514
17563,baseline-max,1,2376,42.10714963129601,0.05000000074505806,baseline_fit,0.010659832012199118,5.783986584561799,0.7828872203826904,26.191101148737367,0.34761446628793075,0.27919273846005566,0.06842172782787509,0.3969479886614934,-0.3476144662857612
17563,baseline-max,1,2377,42.392368989744924,0.05000000074505806,baseline_fit,0.010659832012199118,5.860178041116301,0.6900618672370911,23.697888430042905,0.27906378825915673,0.25261550970809443,0.0264482785510623,0.3132591039203329,-0.2790637882614846
17563,baseline-max,1,2378,42.682794880430016,0.05000000074505806,baseline_fit,0.010659832012199118,5.940605988393696,0.5680481493473053,20.046873350266836,0.2796257085161938,0.21369630228367578,0.065929406232518,0.2995298073462679,-0.27962570851896473
17563,baseline-max,1,2379,42.978481594827066,0.05000000074505806,baseline_fit,0.010659832012199118,6.006400630807418,0.4763417989015579,17.184910931177424,0.19433019900971046,0.18318826367095564,0.011141935338754821,0.20330162201416763,-0.19433019900589255
17563,baseline-max,1,2380,43.27688478900389,0.05000000074505806,baseline_fit,0.010659832012199118,6.052752292044017,0.4321677088737488,15.832814203906425,0.19943914394078474,0.1687751396940026,0.030664004246782145,0.20410255505063302,-0.19943914393844425
17563,baseline-max,1,2381,43.57894120701179,0.05000000074505806,baseline_fit,0.010659832012199118,6.08679114037532,0.39395032823085785,14.595476105615672,0.16169907401607228,0.15558532342392925,0.00611375059214303,0.1619119737584568,-0.16169907401473885
17563,baseline-max,1,2382,43.882262043484324,0.05000000074505806,baseline_fit,0.010659832012199118,6.110967630156944,0.3598588705062866,13.43854280637565,0.17754423379952114,0.14325260880471133,0.03429162499480981,0.17538662686624168,-0.17754423380247303
17563,baseline-max,1,2383,44.18702443052719,0.05000000074505806,baseline_fit,0.010659832012199118,6.12188248227708,0.34054772555828094,12.76285869767076,0.13433912407570867,0.1360499297126047,-0.0017108056368960456,0.13004350774517962,-0.13433912407221826
17563,baseline-max,1,2384,44.49185699077911,0.05000000074505806,baseline_fit,0.010659832012199118,6.123773499151644,0.3267091363668442,12.251789249829093,0.1649488099758952,0.13060201525204518,0.03434679472385002,0.16048041733369764,-0.16494880997962724
17563,baseline-max,1,2385,44.79793433998727,0.05000000074505806,baseline_fit,0.010659832012199118,6.124425573932717,0.2749098762869835,10.3114814546507,0.11901859434600841,0.10991866010348306,0.009099934242525351,0.10873139596837338,-0.1190185943426525
17563,baseline-max,1,2386,45.10333812740706,0.05000000074505806,baseline_fit,0.010659832012199118,6.11996466311116,0.20709910988807678,7.756683326414713,0.13309575918945904,0.0826849412314067,0.05041081795805234,0.11744979333091407,-0.1330957591920825
17563,baseline-max,1,2387,45.408297144597846,0.05000000074505806,baseline_fit,0.010659832012199118,6.107723341438713,0.16863862797617912,6.290943341472402,0.06974919585558387,0.0670603992183584,0.002688796637225474,0.051014250567772104,-0.0697491958559463
17563,baseline-max,1,2388,45.71262021798392,0.05000000074505806,baseline_fit,0.010659832012199118,6.091584921332471,0.14578459784388542,5.4096883852114175,0.088982577981331,0.05766636942469842,0.03131620855663258,0.07046733391983347,-0.08898257798042608
17563,baseline-max,1,2389,46.01616347514539,0.05000000074505806,baseline_fit,0.010659832012199118,6.0728566682963,0.12443232350051403,4.589012838726001,0.04872725444515494,0.04891810596264417,-0.00019085151748923085,0.02937573598658603,-0.04872725444597281
17563,baseline-max,1,2390,46.318414347280935,0.05000000074505806,baseline_fit,0.010659832012199118,6.053822506572322,0.10181453637778759,3.731377214923811,0.06826427964418998,0.039775854285235224,0.028488425358954753,0.04947724864362107,-0.06826427964614623
17563,baseline-max,1,2391,46.61982937769676,0.05000000074505806,baseline_fit,0.010659832012199118,6.034471851831455,0.08691134583204985,3.1648636678827007,0.031297024831065764,0.03373691504114193,-0.002439890210076165,0.012155368941495957,-0.03129702482851626
17563,baseline-max,1,2392,46.92047407739364,0.05000000074505806,baseline_fit,0.010659832012199118,6.016893665303883,0.07825219910591841,2.8329650982038554,0.05480264643409806,0.030198932043276276,0.024603714390821783,0.037397267694165987,-0.05480264643242494
17563,baseline-max,1,2393,47.22123479370411,0.05000000074505806,baseline_fit,0.010659832012199118,6.001542350599739,0.06619683722965419,2.3843114825188145,0.012570211131303237,0.025416359868407998,-0.01284614873710476,-0.004842200437604784,-0.01257021112987089
17563,baseline-max,1,2394,47.52001294236068,0.05000000074505806,baseline_fit,0.010659832012199118,5.988060057360588,0.052074608160182834,1.8672321036260306,0.044010422465072196,0.019904380552438664,0.024106041912633533,0.027741030302879794,-0.04401042246507125
17563,baseline-max,1,2395,47.81933202497819,0.05000000074505806,baseline_fit,0.010659832012199118,5.9770764287413085,0.04301678668707609,1.536793745131812,0.004212673413104462,0.016381963160503464,-0.012169289747399002,-0.011968876362670569,-0.004212673413445556
17563,baseline-max,1,2396,48.11716777526458,0.05000000074505806,baseline_fit,0.010659832012199118,5.969584677402503,0.03671423997730017,1.3083464977929624,0.03965235679271907,0.013946753880222023,0.025705602912497048,0.025277451358026025,-0.03965235679660317
17563,baseline-max,1,2397,48.415506882190805,0.05000000074505806,baseline_fit,0.010659832012199118,5.965210971158996,0.024799887090921402,0.8824727821472896,-0.007886528101357947,0.009407011613028097,-0.017293539714386044,-0.022522367474640693,0.00788652809874546
17563,baseline-max,2,2481,73.61250776110049,0.05000000074505806,baseline_fit,0.010659832012199118,6.0002309307176205,-0.013182681053876877,-0.4746130500745379,-0.02778102924817371,-0.005059295384592022,-0.022721733863581686,-0.03210968768881752,0.027781029249081213
17563,baseline-max,2,2482,73.91277821177786,0.05000000074505806,baseline_fit,0.010659832012199118,6.00030624069605,2.1012499928474426e-05,0.0007565272179869484,0.008925726433094106,8.064453056397212e-06,0.00891766198003771,0.00699947785040607,-0.008925726430210279
17563,baseline-max,2,2483,74.21249618771724,0.05000000074505806,baseline_fit,0.010659832012199118,6.000613577452624,0.004444366320967674,0.16002991278362821,-0.014913956489190798,0.001705891987200353,-0.016619848476391152,-0.017133393487592657,0.014913956486116708
17563,baseline-max,2,2484,74.51229224989893,0.05000000074505806,baseline_fit,0.010659832012199118,6.000926809199441,0.005570016801357269,0.200582557747119,0.017388617136632138,0.002138176370161517,0.01525044076647062,0.01588872593914359,-0.01738861713743267
17563,baseline-max,2,2485,74.81222158933758,0.05000000074505806,baseline_fit,0.010659832012199118,6.001281080993856,-0.009977266192436218,-0.3593349795351562,-0.012190587501781145,-0.003830450517951773,-0.008360136983829373,-0.016011644665713406,0.012190587501504924
17563,baseline-max,2,2486,75.11247908191733,0.05000000074505806,baseline_fit,0.010659832012199118,6.000314193418932,-0.03362900670617819,-1.210771036893294,0.005385961761805084,-0.012906615858518655,0.01829257762032374,0.00036082934252731777,-0.005385961759893698
17563,baseline-max,2,2487,75.41244961056528,0.05000000074505806,baseline_fit,0.010659832012199118,5.999589979067007,-0.045448905788362026,-1.6359369959887162,-0.027560719787748367,-0.01743881355978138,-0.010121906227966989,-0.033832392827058196,0.027560719786253962
17563,baseline-max,2,2488,75.7123230804683,0.05000000074505806,baseline_fit,0.010659832012199118,5.999089413744189,-0.051593997748568654,-1.8568201923057424,-0.0016346823184838447,-0.019793391326838473,0.018158709008354628,-0.00706040093790062,0.0016346823171959901
17563,baseline-max,2,2489,76.01210389928357,0.05000000074505806,baseline_fit,0.010659832012199118,5.9986847092250635,-0.05421243724413216,-1.9507921731525943,-0.0432234203240606,-0.02079511685651951,-0.022428303467541093,-0.049136869664140555,0.04322342032969795
17563,baseline-max,2,2490,76.31232504958233,0.05000000074505806,baseline_fit,0.010659832012199118,5.999705688753123,-0.045024785213172436,-1.6207332559660967,-0.0007435741497495377,-0.017276744245183103,0.016533170095433564,-0.004567774004201392,0.0007435741488874825
17563,baseline-max,2,2491,76.61177916798206,0.05000000074505806,baseline_fit,0.010659832012199118,5.999805999446021,-0.023660901002585888,-0.8517373542487731,-0.03604916969580406,-0.009079377114806851,-0.026969792580997208,-0.038134091740985476,0.036049169695280714
