direction,arm,judge,scope,subset,n,value,delta,lo,hi,halfwidth
1,alp L27_last,RFS,rater frames (subset),all,241,6.940975876146704,-0.10572336943349925,-0.30972543918357043,0.13684558403218364,0.22328551160787702
1,alp L27_last,RFS,decile 10 only,all,43,5.827826470751309,-0.21376451924647089,-0.7677198125212726,0.3253367786103497,0.5465282955658112
1,alp L27_last,ADE vs rater_best,decile 10 only,all,43,4.386369705200195,-1.1768534183502197,-1.7056566476475359,-0.676124731711177,0.5147659579681794
1,alp L36_mean,ADE vs log,s_ego deciles 1-9,pre_onset,519,1.9404898881912231,-0.043954212218523026,-0.25802445059317114,0.179030136054491,0.21852729332383108
1,alp L36_mean,ADE vs log,all deciles (side column),pre_onset,559,2.055140733718872,-0.07916411012411118,-0.2682061805408027,0.15699990930448995,0.2126030449226463
1,alp L36_mean,ADE vs log,s_ego deciles 1-9,straight_yaw,4070,1.3350168466567993,-0.19363640248775482,-0.26502496184506397,-0.12261373111569382,0.07120561536468507
1,alp L36_mean,ADE vs log,all deciles (side column),straight_yaw,4492,1.7070951461791992,-0.265723317861557,-0.3342313102099891,-0.20494501487697378,0.06464314766650765
1,alp L36_mean,ADE vs log,s_ego deciles 1-9,all,6948,1.5275708436965942,-0.11346782743930817,-0.1698859226752281,-0.05905453171898661,0.05541569547812074
1,alp L36_mean,ADE vs log,all deciles (side column),all,7720,1.8858628273010254,-0.1969338059425354,-0.2502664663675671,-0.14199986007159712,0.05413330314798499
1,alp L36_mean,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,519,,0.1496821939945221,-0.049244957967834686,0.3897060587794152,0.21947550837362495
1,alp L36_mean,RFS,rater frames (subset),all,241,6.681143030708864,-0.36555621487133944,-0.5834918657392455,-0.11848907044309549,0.232501397648075
1,alp L36_mean,RFS,decile 10 only,all,43,5.688122556811236,-0.3534684331865433,-0.8544173022975602,0.0388192115367338,0.446618256917147
1,alp L36_mean,ADE vs rater_best,decile 10 only,all,43,4.792653560638428,-0.770569384098053,-1.2706094548452733,-0.27691211596477866,0.4968486694402473
1,alp L36_last,ADE vs log,s_ego deciles 1-9,pre_onset,519,1.846861481666565,-0.13758258521556854,-0.2835140777238306,0.004995476736148769,0.14425477722998967
1,alp L36_last,ADE vs log,all deciles (side column),pre_onset,559,1.9268287420272827,-0.20747630298137665,-0.34780120099332557,-0.05702558364320457,0.1453878086750605
1,alp L36_last,ADE vs log,s_ego deciles 1-9,straight_yaw,4070,1.2209012508392334,-0.30775198340415955,-0.38190292502784356,-0.2387798266636705,0.07156154918208653
1,alp L36_last,ADE vs log,all deciles (side column),straight_yaw,4492,1.587240219116211,-0.3855782747268677,-0.45785077998213275,-0.31681622143720845,0.07051727927246215
1,alp L36_last,ADE vs log,s_ego deciles 1-9,all,6948,1.417372465133667,-0.2236662656068802,-0.2772294042362712,-0.17080782744656842,0.05321078839485138
1,alp L36_last,ADE vs log,all deciles (side column),all,7720,1.7689800262451172,-0.313816636800766,-0.3699090341345865,-0.2572872703250206,0.05631088190478295
1,alp L36_last,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,519,,0.170169398188591,0.019758170503968258,0.3270078778618103,0.153624853678921
1,alp L36_last,RFS,rater frames (subset),all,241,6.809830098652291,-0.2368691469279143,-0.46993395346476663,-0.003780581178724331,0.23307668614302116
1,alp L36_last,RFS,decile 10 only,all,43,5.77406014568854,-0.2675308443092396,-0.802131203935747,0.19081713089128483,0.4964741674135159
1,alp L36_last,ADE vs rater_best,decile 10 only,all,43,4.573310375213623,-0.9899126291275024,-1.501486782417741,-0.49088675012422167,0.5053000161467596
1,fusion op-cinque temporal + A,ADE vs log,s_ego deciles 1-9,pre_onset,519,1.7862974405288696,-0.19814661145210266,-0.37078265336081595,-0.021859130831934585,0.17446176126444068
1,fusion op-cinque temporal + A,ADE vs log,all deciles (side column),pre_onset,559,1.8446645736694336,-0.2896404564380646,-0.4747254684983367,-0.10171304042651648,0.1865062140359101
1,fusion op-cinque temporal + A,ADE vs log,s_ego deciles 1-9,straight_yaw,4070,1.2549786567687988,-0.27367448806762695,-0.3447410316044783,-0.20417465049622374,0.07028319055412727
1,fusion op-cinque temporal + A,ADE vs log,all deciles (side column),straight_yaw,4492,1.6016802787780762,-0.3711380958557129,-0.44746992371492744,-0.2992530810892921,0.07410842131281767
1,fusion op-cinque temporal + A,ADE vs log,s_ego deciles 1-9,all,6948,1.4110404253005981,-0.22999829053878784,-0.27932407668754855,-0.17133006458559813,0.05399700605097521
1,fusion op-cinque temporal + A,ADE vs log,all deciles (side column),all,7720,1.7166727781295776,-0.3661239445209503,-0.4267385361459789,-0.2993664595461921,0.06368603829989339
1,fusion op-cinque temporal + A,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,519,,0.07552787661552429,-0.1172866158352048,0.2625324845452773,0.18990955019024103
1,fusion op-cinque temporal + A,RFS,rater frames (subset),all,241,7.107210534621861,0.060511289041655696,-0.1651714099530164,0.3140611919053021,0.23961630092915925
1,fusion op-cinque temporal + A,RFS,decile 10 only,all,43,6.082697379524635,0.041106389526855774,-0.5702008480242271,0.6022165419587303,0.5862086949914787
1,fusion op-cinque temporal + A,ADE vs rater_best,decile 10 only,all,43,4.581821918487549,-0.9814006686210632,-1.4862334859925646,-0.5256794987896155,0.4802769936014745
1,fusion alp L18_mean + A,ADE vs log,s_ego deciles 1-9,pre_onset,519,1.9169470071792603,-0.06749705970287323,-0.2488121132410362,0.14068192022733972,0.19474701673418796
1,fusion alp L18_mean + A,ADE vs log,all deciles (side column),pre_onset,559,2.037680149078369,-0.09662475436925888,-0.2582263468985682,0.11434555965504824,0.18628595327680822
1,fusion alp L18_mean + A,ADE vs log,s_ego deciles 1-9,straight_yaw,4070,1.3642441034317017,-0.16440901160240173,-0.236843190392782,-0.09291260780486901,0.0719652912939565
1,fusion alp L18_mean + A,ADE vs log,all deciles (side column),straight_yaw,4492,1.7457664012908936,-0.22705213725566864,-0.2935246248004152,-0.16352145482496236,0.06500158498772642
1,fusion alp L18_mean + A,ADE vs log,s_ego deciles 1-9,all,6948,1.5386712551116943,-0.10236746817827225,-0.15561947170371193,-0.046071058834153085,0.05477420643477943
1,fusion alp L18_mean + A,ADE vs log,all deciles (side column),all,7720,1.9123388528823853,-0.17045795917510986,-0.2204159609804867,-0.11699870922714473,0.051708625876670994
1,fusion alp L18_mean + A,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,519,,0.0969119518995285,-0.0794285854986659,0.3188394894158069,0.1991340374572364
1,fusion alp L18_mean + A,RFS,rater frames (subset),all,241,6.867128792342274,-0.1795704532379298,-0.37667422691990116,0.006155401004870267,0.19141481396238572
1,fusion alp L18_mean + A,RFS,decile 10 only,all,43,5.5709638455191755,-0.47062714447860426,-0.9890621866226434,-0.0370041231094638,0.47602903175658984
1,fusion alp L18_mean + A,ADE vs rater_best,decile 10 only,all,43,4.99020528793335,-0.5730175375938416,-1.030239892387113,-0.13013002851674724,0.45005493193518287
