direction,arm,scope,decile,n,s_ego_lo,s_ego_hi,ade_base,ade_arm,dade,rel_gain,rel_lo,rel_hi
1,ridge_late concat op-cinque temporal + qwenvid L18_last,straight_yaw,1,664,0.0493498221039772,0.46827492117881775,0.3911459,0.66201,0.2708641,69.24886315314835,55.53358057052644,84.68893757970382
1,ridge_late concat op-cinque temporal + qwenvid L18_last,straight_yaw,2,687,0.46832722425460815,0.7297755479812622,0.6316423,0.7655652,0.13392295,21.202340826099427,12.406971973848757,30.58288772983354
1,ridge_late concat op-cinque temporal + qwenvid L18_last,straight_yaw,3,637,0.7316075563430786,0.9764402508735657,0.85927516,0.84281224,-0.016462922,-1.9159080606635084,-8.582808950945536,4.6172911454469086
1,ridge_late concat op-cinque temporal + qwenvid L18_last,straight_yaw,4,621,0.9772558212280273,1.2562798261642456,1.1323637,0.951905,-0.1804587,-15.93646090543644,-21.307052849665286,-9.870111691282572
1,ridge_late concat op-cinque temporal + qwenvid L18_last,straight_yaw,5,521,1.2569446563720703,1.5270847082138062,1.4090819,1.0860275,-0.32305452,-22.926595966442633,-28.984632554584994,-16.5904721304247
1,ridge_late concat op-cinque temporal + qwenvid L18_last,straight_yaw,6,566,1.5271638631820679,1.8775266408920288,1.679732,1.1557013,-0.5240306,-31.197276513094213,-35.91061592512136,-25.96811326482743
1,ridge_late concat op-cinque temporal + qwenvid L18_last,straight_yaw,7,538,1.8781156539916992,2.323112964630127,2.0392015,1.3358667,-0.7033347,-34.490691077817914,-39.33976660321418,-29.78113538800384
1,ridge_late concat op-cinque temporal + qwenvid L18_last,straight_yaw,8,511,2.3242061138153076,2.9307782649993896,2.5324807,1.5528158,-0.97966504,-38.684007917910705,-44.128369802448866,-33.115543244510434
1,ridge_late concat op-cinque temporal + qwenvid L18_last,straight_yaw,9,490,2.9312751293182373,3.951667070388794,3.264727,1.904242,-1.3604851,-41.67224483756897,-46.541093068935645,-36.5593204838805
1,ridge_late concat op-cinque temporal + qwenvid L18_last,straight_yaw,10,507,3.95312237739563,22.368303298950195,5.968224,4.3984103,-1.569814,-26.302865877086575,-30.82602030522393,-21.646702798877573
1,ridge_late late op-cinque temporal + qwenvid L18_last,straight_yaw,1,664,0.0493498221039772,0.46827492117881775,0.3911459,0.4378725,0.046726592,11.946076928814792,4.557851191320388,19.884683227705818
1,ridge_late late op-cinque temporal + qwenvid L18_last,straight_yaw,2,687,0.46832722425460815,0.7297755479812622,0.6316423,0.60777617,-0.023866095,-3.7784194200750596,-9.10884668676962,1.9953617091020444
1,ridge_late late op-cinque temporal + qwenvid L18_last,straight_yaw,3,637,0.7316075563430786,0.9764402508735657,0.85927516,0.7418211,-0.11745404,-13.668966849550628,-18.143079667155973,-9.28619211084766
1,ridge_late late op-cinque temporal + qwenvid L18_last,straight_yaw,4,621,0.9772558212280273,1.2562798261642456,1.1323637,0.94224876,-0.1901149,-16.78920865505732,-20.383034553005114,-12.796179927560415
1,ridge_late late op-cinque temporal + qwenvid L18_last,straight_yaw,5,521,1.2569446563720703,1.5270847082138062,1.4090819,1.1329076,-0.2761742,-19.599583290891992,-23.199373165292666,-16.04603387484246
1,ridge_late late op-cinque temporal + qwenvid L18_last,straight_yaw,6,566,1.5271638631820679,1.8775266408920288,1.679732,1.2708169,-0.40891504,-24.34406508787091,-27.620089367240983,-20.64945393534185
1,ridge_late late op-cinque temporal + qwenvid L18_last,straight_yaw,7,538,1.8781156539916992,2.323112964630127,2.0392015,1.5737166,-0.46548495,-22.826824490639634,-25.532871637221742,-20.360533197070637
1,ridge_late late op-cinque temporal + qwenvid L18_last,straight_yaw,8,511,2.3242061138153076,2.9307782649993896,2.5324807,1.8871757,-0.64530516,-25.48114788993479,-29.534974946246887,-21.708807468702005
1,ridge_late late op-cinque temporal + qwenvid L18_last,straight_yaw,9,490,2.9312751293182373,3.951667070388794,3.264727,2.4323473,-0.8323795,-25.496143795727797,-28.722447779152695,-22.263451603949015
1,ridge_late late op-cinque temporal + qwenvid L18_last,straight_yaw,10,507,3.95312237739563,22.368303298950195,5.968224,5.088749,-0.87947613,-14.73597711555189,-17.204684771476384,-12.165696473431765
1,ridge_late concat op-lebowski temporal + qwenvid L18_last,straight_yaw,1,664,0.0493498221039772,0.46827492117881775,0.3911459,0.6581362,0.2669903,68.25849226483939,54.542395032095726,83.22276956730295
1,ridge_late concat op-lebowski temporal + qwenvid L18_last,straight_yaw,2,687,0.46832722425460815,0.7297755479812622,0.6316423,0.76103145,0.12938914,20.48455917455169,11.698923740835616,31.72959958164598
1,ridge_late concat op-lebowski temporal + qwenvid L18_last,straight_yaw,3,637,0.7316075563430786,0.9764402508735657,0.85927516,0.86448383,0.0052087167,0.6061756416112517,-6.68246566343863,8.221602968750405
1,ridge_late concat op-lebowski temporal + qwenvid L18_last,straight_yaw,4,621,0.9772558212280273,1.2562798261642456,1.1323637,0.9408427,-0.19152094,-16.913377576796606,-21.91526497556695,-11.390636697046796
1,ridge_late concat op-lebowski temporal + qwenvid L18_last,straight_yaw,5,521,1.2569446563720703,1.5270847082138062,1.4090819,1.0972328,-0.3118491,-22.131366497250987,-27.779590234175576,-16.231701588819718
1,ridge_late concat op-lebowski temporal + qwenvid L18_last,straight_yaw,6,566,1.5271638631820679,1.8775266408920288,1.679732,1.1557951,-0.5239368,-31.19169123444097,-35.75874385172063,-26.017081331271537
1,ridge_late concat op-lebowski temporal + qwenvid L18_last,straight_yaw,7,538,1.8781156539916992,2.323112964630127,2.0392015,1.3087515,-0.73045015,-35.82040097831985,-39.67520548797673,-31.912810160328842
1,ridge_late concat op-lebowski temporal + qwenvid L18_last,straight_yaw,8,511,2.3242061138153076,2.9307782649993896,2.5324807,1.5225216,-1.0099591,-39.88022870282171,-45.57699498183553,-33.88556237514883
1,ridge_late concat op-lebowski temporal + qwenvid L18_last,straight_yaw,9,490,2.9312751293182373,3.951667070388794,3.264727,1.8994168,-1.3653102,-41.820040197884246,-46.735305592585824,-36.65513480318748
1,ridge_late concat op-lebowski temporal + qwenvid L18_last,straight_yaw,10,507,3.95312237739563,22.368303298950195,5.968224,4.4284353,-1.5397893,-25.79979080034448,-29.834366374789674,-21.76393527534988
1,ridge_late late op-lebowski temporal + qwenvid L18_last,straight_yaw,1,664,0.0493498221039772,0.46827492117881775,0.3911459,0.43659598,0.045450073,11.619723232850115,3.396881431484168,19.29687745940134
1,ridge_late late op-lebowski temporal + qwenvid L18_last,straight_yaw,2,687,0.46832722425460815,0.7297755479812622,0.6316423,0.5973397,-0.034302548,-5.430692110245358,-10.832416526072993,0.7165776810339048
1,ridge_late late op-lebowski temporal + qwenvid L18_last,straight_yaw,3,637,0.7316075563430786,0.9764402508735657,0.85927516,0.74152917,-0.11774599,-13.70294327683804,-18.27531470437233,-8.997838468813939
1,ridge_late late op-lebowski temporal + qwenvid L18_last,straight_yaw,4,621,0.9772558212280273,1.2562798261642456,1.1323637,0.92339844,-0.20896523,-18.45389703393689,-21.951535239399256,-14.613195269969202
1,ridge_late late op-lebowski temporal + qwenvid L18_last,straight_yaw,5,521,1.2569446563720703,1.5270847082138062,1.4090819,1.1392877,-0.26979414,-19.14680256807055,-22.81256180263326,-15.414201378733654
1,ridge_late late op-lebowski temporal + qwenvid L18_last,straight_yaw,6,566,1.5271638631820679,1.8775266408920288,1.679732,1.2670903,-0.41264164,-24.565922007793414,-28.036752597349018,-20.592788602120322
1,ridge_late late op-lebowski temporal + qwenvid L18_last,straight_yaw,7,538,1.8781156539916992,2.323112964630127,2.0392015,1.5474577,-0.4917438,-24.114527352934882,-26.956661687531028,-21.389026657892614
1,ridge_late late op-lebowski temporal + qwenvid L18_last,straight_yaw,8,511,2.3242061138153076,2.9307782649993896,2.5324807,1.8592741,-0.6732067,-26.582894887720705,-31.275503405204535,-22.313730679184854
1,ridge_late late op-lebowski temporal + qwenvid L18_last,straight_yaw,9,490,2.9312751293182373,3.951667070388794,3.264727,2.4462976,-0.81842947,-25.068847749746627,-28.079057875302336,-21.858615859008843
1,ridge_late late op-lebowski temporal + qwenvid L18_last,straight_yaw,10,507,3.95312237739563,22.368303298950195,5.968224,5.111703,-0.85652167,-14.351365817923595,-16.699012587859354,-12.102402107451852
1,cls ego K1024,straight_yaw,1,664,0.0493498221039772,0.46827492117881775,0.3911459,1.8311713,1.4400252,368.1555030793515,323.76100693391766,414.5003087916774
1,cls ego K1024,straight_yaw,2,687,0.46832722425460815,0.7297755479812622,0.6316423,1.9926406,1.3609984,215.46980480408078,189.78748734668852,244.23775160779834
1,cls ego K1024,straight_yaw,3,637,0.7316075563430786,0.9764402508735657,0.85927516,2.4231832,1.5639081,182.00317766519646,152.8451575117634,213.79813735160175
1,cls ego K1024,straight_yaw,4,621,0.9772558212280273,1.2562798261642456,1.1323637,2.6409526,1.5085887,133.22474945928263,109.0405782284629,159.64606611213387
1,cls ego K1024,straight_yaw,5,521,1.2569446563720703,1.5270847082138062,1.4090819,2.5874014,1.1783197,83.62322038240184,63.9253153735539,106.41595340714537
1,cls ego K1024,straight_yaw,6,566,1.5271638631820679,1.8775266408920288,1.679732,3.111519,1.431787,85.23901692566534,59.40174474294106,114.446668303207
1,cls ego K1024,straight_yaw,7,538,1.8781156539916992,2.323112964630127,2.0392015,3.3370385,1.297837,63.64437355599436,41.04630155114686,91.51970301009624
1,cls ego K1024,straight_yaw,8,511,2.3242061138153076,2.9307782649993896,2.5324807,3.3512065,0.81872565,32.32899820881089,14.03003162968878,51.28863439030878
1,cls ego K1024,straight_yaw,9,490,2.9312751293182373,3.951667070388794,3.264727,3.5744917,0.30976477,9.488228623166233,-2.160428223648676,22.27110282296002
1,cls ego K1024,straight_yaw,10,507,3.95312237739563,22.368303298950195,5.968224,6.213754,0.2455292,4.113940807299425,-4.589233774240248,13.8989442763445
1,cls_late op-cinque temporal,straight_yaw,1,664,0.0493498221039772,0.46827492117881775,0.3911459,1.8161129,1.4249668,364.3056870190882,318.81773506724124,417.6255279033872
1,cls_late op-cinque temporal,straight_yaw,2,687,0.46832722425460815,0.7297755479812622,0.6316423,2.0430095,1.4113673,223.44408178047803,189.24614471862117,264.43531522036415
1,cls_late op-cinque temporal,straight_yaw,3,637,0.7316075563430786,0.9764402508735657,0.85927516,2.4384053,1.5791302,183.77467919003874,153.649789718393,218.61892419312863
1,cls_late op-cinque temporal,straight_yaw,4,621,0.9772558212280273,1.2562798261642456,1.1323637,2.617201,1.4848373,131.12724504958703,99.184107940969,167.8540523914029
1,cls_late op-cinque temporal,straight_yaw,5,521,1.2569446563720703,1.5270847082138062,1.4090819,2.668374,1.2592924,89.36970463195489,66.59375490109952,114.77158819180018
1,cls_late op-cinque temporal,straight_yaw,6,566,1.5271638631820679,1.8775266408920288,1.679732,3.096914,1.4171822,84.3695444619762,50.857833260007375,123.95834154008125
1,cls_late op-cinque temporal,straight_yaw,7,538,1.8781156539916992,2.323112964630127,2.0392015,3.308069,1.2688676,62.223748516753886,35.93450966275179,93.8557678715356
1,cls_late op-cinque temporal,straight_yaw,8,511,2.3242061138153076,2.9307782649993896,2.5324807,3.21002,0.67753935,26.753978584435277,8.559062142270598,44.7619402932237
1,cls_late op-cinque temporal,straight_yaw,9,490,2.9312751293182373,3.951667070388794,3.264727,3.0673454,-0.19738178,-6.045889060879449,-16.480428264681162,5.074280341971925
1,cls_late op-cinque temporal,straight_yaw,10,507,3.95312237739563,22.368303298950195,5.968224,5.6852465,-0.2829784,-4.741416933778929,-13.412963484213,4.764915482124448
1,cls_late op-lebowski temporal,straight_yaw,1,664,0.0493498221039772,0.46827492117881775,0.3911459,1.6994798,1.3083338,334.48738822488536,295.67692728312073,371.2601335943141
1,cls_late op-lebowski temporal,straight_yaw,2,687,0.46832722425460815,0.7297755479812622,0.6316423,1.9127705,1.2811283,202.82497290085806,177.29000936517727,233.38699982609768
1,cls_late op-lebowski temporal,straight_yaw,3,637,0.7316075563430786,0.9764402508735657,0.85927516,2.4003596,1.5410842,179.34699361726996,148.485517357555,213.73387168310916
1,cls_late op-lebowski temporal,straight_yaw,4,621,0.9772558212280273,1.2562798261642456,1.1323637,2.58822,1.4558562,128.56790036377686,103.93780364357957,156.04877482565524
1,cls_late op-lebowski temporal,straight_yaw,5,521,1.2569446563720703,1.5270847082138062,1.4090819,2.5119536,1.1028718,78.26881798299121,59.667703995863455,99.75423010205049
1,cls_late op-lebowski temporal,straight_yaw,6,566,1.5271638631820679,1.8775266408920288,1.679732,3.10208,1.4223481,84.67708963407057,52.78283589743078,121.51756353083893
1,cls_late op-lebowski temporal,straight_yaw,7,538,1.8781156539916992,2.323112964630127,2.0392015,3.393345,1.3541435,66.40557598820816,42.560572678188564,94.12026327020095
1,cls_late op-lebowski temporal,straight_yaw,8,511,2.3242061138153076,2.9307782649993896,2.5324807,3.2893457,0.75686485,29.88630242118382,13.304938783076238,46.71338130296214
1,cls_late op-lebowski temporal,straight_yaw,9,490,2.9312751293182373,3.951667070388794,3.264727,3.533385,0.26865777,8.22910351210793,-4.747944251186423,22.825271382982983
1,cls_late op-lebowski temporal,straight_yaw,10,507,3.95312237739563,22.368303298950195,5.968224,6.02873,0.060505554,1.013794951180755,-7.876547369059954,10.94530984246453
1,cls_late qwenvid L18_last,straight_yaw,1,664,0.0493498221039772,0.46827492117881775,0.3911459,1.7897369,1.398591,357.5624820995622,317.34367039778255,393.7367802462059
1,cls_late qwenvid L18_last,straight_yaw,2,687,0.46832722425460815,0.7297755479812622,0.6316423,1.991169,1.3595268,215.2368187103026,189.9214687175592,244.58283517320632
1,cls_late qwenvid L18_last,straight_yaw,3,637,0.7316075563430786,0.9764402508735657,0.85927516,2.4124336,1.5531584,180.75215841573169,150.99415080243307,214.12894875507928
1,cls_late qwenvid L18_last,straight_yaw,4,621,0.9772558212280273,1.2562798261642456,1.1323637,2.5868669,1.4545032,128.44841353601527,105.77519221226575,154.00024633343568
1,cls_late qwenvid L18_last,straight_yaw,5,521,1.2569446563720703,1.5270847082138062,1.4090819,2.5633626,1.1542805,81.91720537559488,61.94699746155165,104.31113352176575
1,cls_late qwenvid L18_last,straight_yaw,6,566,1.5271638631820679,1.8775266408920288,1.679732,3.2852962,1.6055642,95.5845497992174,61.61282422011973,135.8874838858968
1,cls_late qwenvid L18_last,straight_yaw,7,538,1.8781156539916992,2.323112964630127,2.0392015,3.3261206,1.2869188,63.10895517624103,40.288029670514504,90.65911870617423
1,cls_late qwenvid L18_last,straight_yaw,8,511,2.3242061138153076,2.9307782649993896,2.5324807,3.5413127,1.0088321,39.835726700655265,20.884446167468543,58.18490127024168
1,cls_late qwenvid L18_last,straight_yaw,9,490,2.9312751293182373,3.951667070388794,3.264727,3.5983162,0.33358908,10.217977343302813,-2.1344165070221433,23.92124536276066
1,cls_late qwenvid L18_last,straight_yaw,10,507,3.95312237739563,22.368303298950195,5.968224,6.272766,0.30454117,5.102710087899169,-3.903827444808662,15.053581041870638
1,cls_late qwenvid L18_mean,straight_yaw,1,664,0.0493498221039772,0.46827492117881775,0.3911459,1.7522576,1.3611119,347.98059442063305,305.8548438535146,382.000245394854
1,cls_late qwenvid L18_mean,straight_yaw,2,687,0.46832722425460815,0.7297755479812622,0.6316423,2.0141292,1.3824868,218.87179810438587,191.8121471242941,247.75780076272707
1,cls_late qwenvid L18_mean,straight_yaw,3,637,0.7316075563430786,0.9764402508735657,0.85927516,2.4508274,1.5915521,185.220312224161,153.51006257339466,219.2163986817581
1,cls_late qwenvid L18_mean,straight_yaw,4,621,0.9772558212280273,1.2562798261642456,1.1323637,2.607413,1.4750493,130.26285522986475,105.01608686031348,159.25346046610457
1,cls_late qwenvid L18_mean,straight_yaw,5,521,1.2569446563720703,1.5270847082138062,1.4090819,2.6382318,1.2291498,87.2305426050715,64.41142340513503,113.62731006911436
1,cls_late qwenvid L18_mean,straight_yaw,6,566,1.5271638631820679,1.8775266408920288,1.679732,3.289689,1.6099571,95.84607142357824,55.973892678390165,148.51783689031723
1,cls_late qwenvid L18_mean,straight_yaw,7,538,1.8781156539916992,2.323112964630127,2.0392015,3.3524477,1.3132461,64.40001795854593,39.343082848867354,96.49729791258439
1,cls_late qwenvid L18_mean,straight_yaw,8,511,2.3242061138153076,2.9307782649993896,2.5324807,3.3900962,0.8576151,33.864625606077354,16.25412128435852,52.740087093339774
1,cls_late qwenvid L18_mean,straight_yaw,9,490,2.9312751293182373,3.951667070388794,3.264727,3.6077685,0.3430417,10.507514902589289,-2.6343052586869677,24.69872690685051
1,cls_late qwenvid L18_mean,straight_yaw,10,507,3.95312237739563,22.368303298950195,5.968224,6.1799536,0.21172932,3.547610079294371,-4.769103109894102,13.366289781734055
1,cls_late vjepa2 mean,straight_yaw,1,664,0.0493498221039772,0.46827492117881775,0.3911459,1.7421757,1.3510299,345.4030380476353,305.90996178698487,380.39349998088727
1,cls_late vjepa2 mean,straight_yaw,2,687,0.46832722425460815,0.7297755479812622,0.6316423,1.9587424,1.3270999,210.10308478683848,185.76728401277174,236.86646572003082
1,cls_late vjepa2 mean,straight_yaw,3,637,0.7316075563430786,0.9764402508735657,0.85927516,2.4528773,1.5936021,185.45887642725273,153.90791769161547,220.74137968165644
1,cls_late vjepa2 mean,straight_yaw,4,621,0.9772558212280273,1.2562798261642456,1.1323637,2.6291895,1.4968259,132.18597203587132,106.51824213231083,160.07841798612756
1,cls_late vjepa2 mean,straight_yaw,5,521,1.2569446563720703,1.5270847082138062,1.4090819,2.591663,1.1825808,83.92562551204561,63.65425743192845,107.52538452479477
1,cls_late vjepa2 mean,straight_yaw,6,566,1.5271638631820679,1.8775266408920288,1.679732,3.2752423,1.5955104,94.9860094802121,59.45893497378796,139.24042387833515
1,cls_late vjepa2 mean,straight_yaw,7,538,1.8781156539916992,2.323112964630127,2.0392015,3.281083,1.2418814,60.90037555107657,37.88946114174776,89.4189592105587
1,cls_late vjepa2 mean,straight_yaw,8,511,2.3242061138153076,2.9307782649993896,2.5324807,3.4581943,0.92571324,36.553614603811674,19.396746961637653,54.08611936729299
1,cls_late vjepa2 mean,straight_yaw,9,490,2.9312751293182373,3.951667070388794,3.264727,3.5900874,0.32536048,9.965931774600318,-2.4911385766910636,23.528594845771575
1,cls_late vjepa2 mean,straight_yaw,10,507,3.95312237739563,22.368303298950195,5.968224,6.2550197,0.28679493,4.80536468403973,-4.373027220239265,15.16974955833794
1,cls_late concat op-cinque temporal + qwenvid L18_last,straight_yaw,1,664,0.0493498221039772,0.46827492117881775,0.3911459,1.7796344,1.3884885,354.9796836935974,313.6621076671328,391.2757063630815
1,cls_late concat op-cinque temporal + qwenvid L18_last,straight_yaw,2,687,0.46832722425460815,0.7297755479812622,0.6316423,1.9723021,1.3406599,212.24985960912878,187.46586093583096,239.72932601825724
1,cls_late concat op-cinque temporal + qwenvid L18_last,straight_yaw,3,637,0.7316075563430786,0.9764402508735657,0.85927516,2.42557,1.566295,182.28096151251592,152.8407341815378,213.19510137154072
1,cls_late concat op-cinque temporal + qwenvid L18_last,straight_yaw,4,621,0.9772558212280273,1.2562798261642456,1.1323637,2.632995,1.5006311,132.52200899993736,107.61515185242388,162.21650010008563
1,cls_late concat op-cinque temporal + qwenvid L18_last,straight_yaw,5,521,1.2569446563720703,1.5270847082138062,1.4090819,2.5859497,1.1768678,83.52018521457609,63.98022242195921,107.03881127604684
1,cls_late concat op-cinque temporal + qwenvid L18_last,straight_yaw,6,566,1.5271638631820679,1.8775266408920288,1.679732,3.2114353,1.5317032,91.18735998213846,60.59746230879175,127.12798057852949
1,cls_late concat op-cinque temporal + qwenvid L18_last,straight_yaw,7,538,1.8781156539916992,2.323112964630127,2.0392015,3.3547208,1.3155196,64.51150475194116,42.326459278313884,91.0931715522241
1,cls_late concat op-cinque temporal + qwenvid L18_last,straight_yaw,8,511,2.3242061138153076,2.9307782649993896,2.5324807,3.4053116,0.8728309,34.465452061072526,17.85102893165031,52.69124269610729
1,cls_late concat op-cinque temporal + qwenvid L18_last,straight_yaw,9,490,2.9312751293182373,3.951667070388794,3.264727,3.6265578,0.36183053,11.083025310703997,-1.5268256878769981,24.94797964848744
1,cls_late concat op-cinque temporal + qwenvid L18_last,straight_yaw,10,507,3.95312237739563,22.368303298950195,5.968224,6.216741,0.2485163,4.163990900086631,-4.840158575489248,14.409418063206205
1,cls_late late op-cinque temporal + qwenvid L18_last,straight_yaw,1,664,0.0493498221039772,0.46827492117881775,0.3911459,1.7456316,1.3544855,346.28650346419903,306.1318073925253,388.02017485845175
1,cls_late late op-cinque temporal + qwenvid L18_last,straight_yaw,2,687,0.46832722425460815,0.7297755479812622,0.6316423,1.9704732,1.3388307,211.96027365344372,187.1415598161592,241.16792333550262
1,cls_late late op-cinque temporal + qwenvid L18_last,straight_yaw,3,637,0.7316075563430786,0.9764402508735657,0.85927516,2.4056413,1.5463662,179.9617029261087,149.94830144751091,215.28742337165514
1,cls_late late op-cinque temporal + qwenvid L18_last,straight_yaw,4,621,0.9772558212280273,1.2562798261642456,1.1323637,2.5662837,1.43392,126.63069779781038,100.58183510457715,154.41781153988967
1,cls_late late op-cinque temporal + qwenvid L18_last,straight_yaw,5,521,1.2569446563720703,1.5270847082138062,1.4090819,2.5215318,1.1124498,78.94855060423498,58.4226288718766,102.92624300612988
1,cls_late late op-cinque temporal + qwenvid L18_last,straight_yaw,6,566,1.5271638631820679,1.8775266408920288,1.679732,3.0756443,1.3959122,83.10326882159066,50.256088705920504,121.63700596595717
1,cls_late late op-cinque temporal + qwenvid L18_last,straight_yaw,7,538,1.8781156539916992,2.323112964630127,2.0392015,3.3859777,1.3467759,66.04427716911115,40.760338850995375,96.05957044131713
1,cls_late late op-cinque temporal + qwenvid L18_last,straight_yaw,8,511,2.3242061138153076,2.9307782649993896,2.5324807,3.5145957,0.9821148,38.7807411678071,18.13854627034733,59.37054313402141
1,cls_late late op-cinque temporal + qwenvid L18_last,straight_yaw,9,490,2.9312751293182373,3.951667070388794,3.264727,3.2833161,0.018589051,0.5693906651908552,-11.002847619453588,13.003584790028885
1,cls_late late op-cinque temporal + qwenvid L18_last,straight_yaw,10,507,3.95312237739563,22.368303298950195,5.968224,5.8174796,-0.15074524,-2.5257973160221097,-11.457244093513333,7.875624024318214
1,cls_late concat op-lebowski temporal + qwenvid L18_last,straight_yaw,1,664,0.0493498221039772,0.46827492117881775,0.3911459,1.7720423,1.3808964,353.03869907980226,312.966663600601,389.75775130951655
1,cls_late concat op-lebowski temporal + qwenvid L18_last,straight_yaw,2,687,0.46832722425460815,0.7297755479812622,0.6316423,1.9360579,1.3044155,206.51173956438868,182.674896622023,233.09051070206044
1,cls_late concat op-lebowski temporal + qwenvid L18_last,straight_yaw,3,637,0.7316075563430786,0.9764402508735657,0.85927516,2.403927,1.5446517,179.7621780151489,150.15082825977132,211.37996060816081
1,cls_late concat op-lebowski temporal + qwenvid L18_last,straight_yaw,4,621,0.9772558212280273,1.2562798261642456,1.1323637,2.620961,1.4885974,131.4593026285523,106.88926795877516,159.31519012272057
1,cls_late concat op-lebowski temporal + qwenvid L18_last,straight_yaw,5,521,1.2569446563720703,1.5270847082138062,1.4090819,2.5885823,1.1795003,83.70700889559227,63.477702847322156,106.20548492420096
1,cls_late concat op-lebowski temporal + qwenvid L18_last,straight_yaw,6,566,1.5271638631820679,1.8775266408920288,1.679732,3.2593856,1.5796537,94.0420122247343,60.86420014414364,133.2453285778139
1,cls_late concat op-lebowski temporal + qwenvid L18_last,straight_yaw,7,538,1.8781156539916992,2.323112964630127,2.0392015,3.3576832,1.3184817,64.65676319891743,42.79745924383141,91.73101442779527
1,cls_late concat op-lebowski temporal + qwenvid L18_last,straight_yaw,8,511,2.3242061138153076,2.9307782649993896,2.5324807,3.417183,0.8847021,34.93420820987095,17.852623674753673,52.89151834845538
1,cls_late concat op-lebowski temporal + qwenvid L18_last,straight_yaw,9,490,2.9312751293182373,3.951667070388794,3.264727,3.6175327,0.35280547,10.80658361216885,-1.6814179345498446,24.68681287132611
1,cls_late concat op-lebowski temporal + qwenvid L18_last,straight_yaw,10,507,3.95312237739563,22.368303298950195,5.968224,6.2284517,0.2602271,4.3602102039480926,-4.7487780582551045,14.478980739969384
1,cls_late late op-lebowski temporal + qwenvid L18_last,straight_yaw,1,664,0.0493498221039772,0.46827492117881775,0.3911459,1.735375,1.344229,343.6643288571096,303.04896474343866,380.1935215165694
1,cls_late late op-lebowski temporal + qwenvid L18_last,straight_yaw,2,687,0.46832722425460815,0.7297755479812622,0.6316423,1.9394702,1.3078281,207.05201440493852,182.02982711915556,236.4084155748128
1,cls_late late op-lebowski temporal + qwenvid L18_last,straight_yaw,3,637,0.7316075563430786,0.9764402508735657,0.85927516,2.4082818,1.5490067,180.26899515095644,149.3279550608443,215.53329381643493
1,cls_late late op-lebowski temporal + qwenvid L18_last,straight_yaw,4,621,0.9772558212280273,1.2562798261642456,1.1323637,2.5809858,1.4486223,127.92907219794178,104.12396705348752,154.82104607418
1,cls_late late op-lebowski temporal + qwenvid L18_last,straight_yaw,5,521,1.2569446563720703,1.5270847082138062,1.4090819,2.5380912,1.1290091,80.12373864616578,60.59001050971024,102.48243835125014
1,cls_late late op-lebowski temporal + qwenvid L18_last,straight_yaw,6,566,1.5271638631820679,1.8775266408920288,1.679732,3.1491077,1.4693757,87.47679749631901,56.89460534545185,122.22785949486564
1,cls_late late op-lebowski temporal + qwenvid L18_last,straight_yaw,7,538,1.8781156539916992,2.323112964630127,2.0392015,3.3454468,1.3062451,64.0566952230151,41.08878885018928,91.03797820661933
1,cls_late late op-lebowski temporal + qwenvid L18_last,straight_yaw,8,511,2.3242061138153076,2.9307782649993896,2.5324807,3.442143,0.9096622,35.91980705317665,18.760454984426758,52.40419510763426
1,cls_late late op-lebowski temporal + qwenvid L18_last,straight_yaw,9,490,2.9312751293182373,3.951667070388794,3.264727,3.4988382,0.2341111,7.170924005083378,-5.57939793229873,20.583191454046133
1,cls_late late op-lebowski temporal + qwenvid L18_last,straight_yaw,10,507,3.95312237739563,22.368303298950195,5.968224,6.1961517,0.22792703,3.819009260983681,-5.266663443571973,13.943238278179697
