direction,arm,judge,scope,subset,n,value,delta,lo,hi,halfwidth
1,cls_late qwenvid L18_last,ADE vs log,all deciles (side column),all,9642,3.177863597869873,1.1887106895446777,0.9833461102882048,1.4129496883842358,0.2148017890480155
1,cls_late qwenvid L18_last,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,640,,-0.09554290771484375,-0.46380122353588377,0.27290092467710714,0.3683510741064955
1,cls_late qwenvid L18_last,RFS,rater frames (subset),all,241,6.679611788077844,-0.3844447073400011,-0.6832390073584739,-0.08802958417606303,0.29760471159120544
1,cls_late qwenvid L18_last,RFS,decile 10 only,all,45,5.653414374325478,-0.31989445918573,-1.078720824444106,0.4610323511201599,0.769876587782133
1,cls_late qwenvid L18_last,ADE vs rater_best,decile 10 only,all,45,5.992309093475342,0.38386768102645874,-1.1196614062123829,2.269239052401648,1.6944502293070154
1,cls_late qwenvid L18_mean,ADE vs log,s_ego deciles 1-9,pre_onset,640,2.9140827655792236,1.0512731075286865,0.7908234234227852,1.3241050577510165,0.26664081716411564
1,cls_late qwenvid L18_mean,ADE vs log,all deciles (side column),pre_onset,706,3.403547763824463,1.354264259338379,0.8243915564796918,2.007725772557317,0.5916671080388126
1,cls_late qwenvid L18_mean,ADE vs log,s_ego deciles 1-9,straight_yaw,5235,2.7254693508148193,1.269885778427124,1.0131024421353614,1.5475376334001272,0.2672175956323829
1,cls_late qwenvid L18_mean,ADE vs log,all deciles (side column),straight_yaw,5742,3.030489206314087,1.176453948020935,0.9289108713058131,1.4688246377166476,0.2699568832054173
1,cls_late qwenvid L18_mean,ADE vs log,s_ego deciles 1-9,all,8677,2.8245387077331543,1.2513571977615356,1.0717265631040038,1.479936859653669,0.20410514827483262
1,cls_late qwenvid L18_mean,ADE vs log,all deciles (side column),all,9642,3.1792612075805664,1.1901085376739502,0.9694562128000394,1.431514914534905,0.23102935086743287
1,cls_late qwenvid L18_mean,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,640,,-0.2186126708984375,-0.5958889026093751,0.15442436974430335,0.37515663617683925
1,cls_late qwenvid L18_mean,RFS,rater frames (subset),all,241,6.689511902471943,-0.37454459294590114,-0.6705489713223437,-0.07725353112116821,0.29664772010058776
1,cls_late qwenvid L18_mean,RFS,decile 10 only,all,45,5.904766769599076,-0.06854206391213145,-0.7891061152125373,0.6523480568415055,0.7207270860270214
1,cls_late qwenvid L18_mean,ADE vs rater_best,decile 10 only,all,45,6.161827087402344,0.5533864498138428,-0.9686513695451948,2.4597481449445078,1.7141997572448513
1,cls_late vjepa2 mean,ADE vs log,s_ego deciles 1-9,pre_onset,640,2.981053590774536,1.1182440519332886,0.8434975621766778,1.393859636244683,0.27518103703400254
1,cls_late vjepa2 mean,ADE vs log,all deciles (side column),pre_onset,706,3.455105781555176,1.4058222770690918,0.8710139426292668,2.0463942932582087,0.587690175314471
1,cls_late vjepa2 mean,ADE vs log,s_ego deciles 1-9,straight_yaw,5235,2.7112159729003906,1.2556325197219849,1.02266355312717,1.5192539697926464,0.24829520833273822
1,cls_late vjepa2 mean,ADE vs log,all deciles (side column),straight_yaw,5742,3.024122476577759,1.1700873374938965,0.93941997171431,1.4442895911602918,0.25243480972299087
1,cls_late vjepa2 mean,ADE vs log,s_ego deciles 1-9,all,8677,2.815595865249634,1.2424143552780151,1.0660773250648754,1.4587057820052123,0.19631422847016844
1,cls_late vjepa2 mean,ADE vs log,all deciles (side column),all,9642,3.172558546066284,1.1834055185317993,0.9709759520973634,1.4079542013707467,0.21848912463669162
1,cls_late vjepa2 mean,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,640,,-0.1373884677886963,-0.49569249195673387,0.23208505695954998,0.36388877445814194
1,cls_late vjepa2 mean,RFS,rater frames (subset),all,241,6.70343892631482,-0.3606175691030247,-0.6822340081627936,-0.06127052451767199,0.3104817418225608
1,cls_late vjepa2 mean,RFS,decile 10 only,all,45,5.7645254854365895,-0.20878334807461887,-0.9693069465519881,0.6253927450506443,0.7973498458013162
1,cls_late vjepa2 mean,ADE vs rater_best,decile 10 only,all,45,5.970617771148682,0.3621769845485687,-1.1549647331237793,2.2468364201651667,1.700900576644473
1,cls_late concat op-cinque temporal + qwenvid L18_last,ADE vs log,s_ego deciles 1-9,pre_onset,640,2.939103603363037,1.0762943029403687,0.8245552371420617,1.348795371579726,0.2621200672188322
1,cls_late concat op-cinque temporal + qwenvid L18_last,ADE vs log,all deciles (side column),pre_onset,706,3.4214649200439453,1.3721814155578613,0.8478834456931345,2.0108183536168305,0.5814674539618481
1,cls_late concat op-cinque temporal + qwenvid L18_last,ADE vs log,s_ego deciles 1-9,straight_yaw,5235,2.7132277488708496,1.2576441764831543,1.0399514030210395,1.5022442304896189,0.23114641373428968
1,cls_late concat op-cinque temporal + qwenvid L18_last,ADE vs log,all deciles (side column),straight_yaw,5742,3.022576332092285,1.1685413122177124,0.9509085316026807,1.4207960675879963,0.23494376799265776
1,cls_late concat op-cinque temporal + qwenvid L18_last,ADE vs log,s_ego deciles 1-9,all,8677,2.8128645420074463,1.2396830320358276,1.0680717993354496,1.4400741762946643,0.18600118847960734
1,cls_late concat op-cinque temporal + qwenvid L18_last,ADE vs log,all deciles (side column),all,9642,3.169469118118286,1.18031644821167,0.9736346604211163,1.4032615572285096,0.21481344840369665
1,cls_late concat op-cinque temporal + qwenvid L18_last,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,640,,-0.18134987354278564,-0.5445542917392103,0.16825583205226477,0.35640506189573756
1,cls_late concat op-cinque temporal + qwenvid L18_last,RFS,rater frames (subset),all,241,6.76750916051262,-0.2965473349052238,-0.6075059301963468,0.014799411089798181,0.3111526706430725
1,cls_late concat op-cinque temporal + qwenvid L18_last,RFS,decile 10 only,all,45,5.765364361456583,-0.20794447205462546,-0.968507388503652,0.6037298434418619,0.7861186159727569
1,cls_late concat op-cinque temporal + qwenvid L18_last,ADE vs rater_best,decile 10 only,all,45,6.119665622711182,0.5112248063087463,-1.0341647695832783,2.388980768190489,1.7115727688868838
1,cls_late late op-cinque temporal + qwenvid L18_last,ADE vs log,s_ego deciles 1-9,pre_onset,640,2.8674159049987793,1.0046063661575317,0.7482820305394706,1.2664113050593,0.2590646372599147
1,cls_late late op-cinque temporal + qwenvid L18_last,ADE vs log,all deciles (side column),pre_onset,706,3.389392852783203,1.3401094675064087,0.8102396384625934,1.9911680551300046,0.5904642083337056
1,cls_late late op-cinque temporal + qwenvid L18_last,ADE vs log,s_ego deciles 1-9,straight_yaw,5235,2.6589956283569336,1.2034120559692383,0.9527235845507487,1.474227328166181,0.2607518718077162
1,cls_late late op-cinque temporal + qwenvid L18_last,ADE vs log,all deciles (side column),straight_yaw,5742,2.9378793239593506,1.0838444232940674,0.8478954848319444,1.3511776975865384,0.251641106377297
1,cls_late late op-cinque temporal + qwenvid L18_last,ADE vs log,s_ego deciles 1-9,all,8677,2.7130002975463867,1.1398186683654785,0.9672022443821369,1.351527554949081,0.1921626552834721
1,cls_late late op-cinque temporal + qwenvid L18_last,ADE vs log,all deciles (side column),all,9642,3.0433571338653564,1.0542042255401611,0.8424964895471976,1.3015751548531407,0.22953933265297155
1,cls_late late op-cinque temporal + qwenvid L18_last,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,640,,-0.19880568981170654,-0.5782500415447811,0.1537934082729276,0.3660217249088543
1,cls_late late op-cinque temporal + qwenvid L18_last,RFS,rater frames (subset),all,241,6.629288229624222,-0.43476826579362154,-0.7376774272222207,-0.11233669578825502,0.31267036571698287
1,cls_late late op-cinque temporal + qwenvid L18_last,RFS,decile 10 only,all,45,5.739805247930361,-0.23350358558084708,-0.9986890384130499,0.5493762582978784,0.7740326483554641
1,cls_late late op-cinque temporal + qwenvid L18_last,ADE vs rater_best,decile 10 only,all,45,5.744426727294922,0.13598458468914032,-1.3508434049950704,2.0531648584869164,1.7020041317409933
1,cls_late concat op-lebowski temporal + qwenvid L18_last,ADE vs log,s_ego deciles 1-9,pre_onset,640,2.9383621215820312,1.0755527019500732,0.8264529784597486,1.3462740568917193,0.25991053921598534
1,cls_late concat op-lebowski temporal + qwenvid L18_last,ADE vs log,all deciles (side column),pre_onset,706,3.420792579650879,1.371509075164795,0.850791130090689,2.009866820474426,0.5795378451918685
1,cls_late concat op-lebowski temporal + qwenvid L18_last,ADE vs log,s_ego deciles 1-9,straight_yaw,5235,2.7095119953155518,1.253928303718567,1.0336473062754419,1.5044164797115638,0.23538458671806095
1,cls_late concat op-lebowski temporal + qwenvid L18_last,ADE vs log,all deciles (side column),straight_yaw,5742,3.0202226638793945,1.1661877632141113,0.9437439227123124,1.4260294909252997,0.24114278410649365
1,cls_late concat op-lebowski temporal + qwenvid L18_last,ADE vs log,s_ego deciles 1-9,all,8677,2.8080427646636963,1.2348612546920776,1.0645664761344467,1.4355423589514167,0.185487941408485
1,cls_late concat op-lebowski temporal + qwenvid L18_last,ADE vs log,all deciles (side column),all,9642,3.1646528244018555,1.1755001544952393,0.9690043812491272,1.39783894600967,0.2144172823802714
1,cls_late concat op-lebowski temporal + qwenvid L18_last,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,640,,-0.17837560176849365,-0.5414960609849169,0.1751402254665492,0.358318143225733
1,cls_late concat op-lebowski temporal + qwenvid L18_last,RFS,rater frames (subset),all,241,6.7519764404401075,-0.3120800549777364,-0.6058837125017691,-0.023131392408795453,0.2913761600464868
1,cls_late concat op-lebowski temporal + qwenvid L18_last,RFS,decile 10 only,all,45,5.765364361456583,-0.20794447205462546,-0.968507388503652,0.6037298434418619,0.7861186159727569
1,cls_late concat op-lebowski temporal + qwenvid L18_last,ADE vs rater_best,decile 10 only,all,45,6.119665622711182,0.5112248063087463,-1.0341647695832783,2.388980768190489,1.7115727688868838
1,cls_late late op-lebowski temporal + qwenvid L18_last,ADE vs log,s_ego deciles 1-9,pre_onset,640,2.920379161834717,1.0575697422027588,0.799276781207062,1.327036720984138,0.263879969888538
1,cls_late late op-lebowski temporal + qwenvid L18_last,ADE vs log,all deciles (side column),pre_onset,706,3.419198751449585,1.3699153661727905,0.8536000935674599,2.0092431983102674,0.5778215523714038
1,cls_late late op-lebowski temporal + qwenvid L18_last,ADE vs log,s_ego deciles 1-9,straight_yaw,5235,2.674217700958252,1.2186341285705566,0.9936626786137384,1.4574772392792517,0.23190728033275665
1,cls_late late op-lebowski temporal + qwenvid L18_last,ADE vs log,all deciles (side column),straight_yaw,5742,2.9851930141448975,1.1311579942703247,0.9109217852597011,1.3763151863364922,0.23269670053839553
1,cls_late late op-lebowski temporal + qwenvid L18_last,ADE vs log,s_ego deciles 1-9,all,8677,2.7688350677490234,1.1956535577774048,1.0240115834580883,1.3998560308324683,0.18792222368719003
1,cls_late late op-lebowski temporal + qwenvid L18_last,ADE vs log,all deciles (side column),all,9642,3.1261050701141357,1.1369524002075195,0.933556711300221,1.3612172331452639,0.21383026092252144
1,cls_late late op-lebowski temporal + qwenvid L18_last,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,640,,-0.16106438636779785,-0.5064723924583479,0.19787474791576035,0.3521735701870541
1,cls_late late op-lebowski temporal + qwenvid L18_last,RFS,rater frames (subset),all,241,6.6773162132948585,-0.3867402821229853,-0.7086432967420473,-0.09783011050409687,0.3054065931189752
1,cls_late late op-lebowski temporal + qwenvid L18_last,RFS,decile 10 only,all,45,5.565364361456583,-0.4079444720546255,-1.1209571192134515,0.35591134998571333,0.7384342345995825
1,cls_late late op-lebowski temporal + qwenvid L18_last,ADE vs rater_best,decile 10 only,all,45,6.166017532348633,0.5575770735740662,-1.0009111669990751,2.399692802296744,1.7003019846479095
