frame,timestamp,arm,desired_speed_mps,desired_recomputed_mps,desired_recompute_error_mps,input_speed_mps,forward_count,native_pid_calls,reason,truth_aligned,speed_truth_mps,speed_3d_mps,speed_error_mps,input_speed_error_mps,accel_lon_mps2,accel_lat_mps2,jerk_lon_mps3,jerk_lat_mps3,jerk_world_norm_mps3,body_accel_lon_derivative_mps3,target_change_rate_mps2,throttle,steer,brake,steer_rate_per_s,steer_saturated,gear,applied_pedals_previous_command_max_diff,native_steer_difference,selected_branch_max_diff,nominal_interval,prediction_present,prediction_fault,raw_speed_finite,raw_waypoints_finite,raw_target_finite,raw_imu_finite,sensor_frames_aligned,model_rgb_hash_present,official_tail_throttle_difference,official_tail_steer_difference,official_tail_brake_difference,case,time_from_first_s,phase,angle_prediction_deg,angle_target_deg,angle_final_deg,target_rule,target_rule_final_diff,arbitration_attenuation_deg,model_stop_intent,command_drive,low_speed,nearest_actor_center_m,nearest_actor_id,nearest_actor_type
3936,49.350000735372305,native_common,2.7069729169209795,2.706972863886559,5.303442041082462e-08,0.013667502562430467,1,1,tracking,True,0.013667502562430465,0.036348040643887795,-2.693305414358549,-2.693305414358549,0.042624692661531106,-0.19176324456172072,-6.7670943031257975,1.785797551287821,6.999078082154337,-6.770821723059726,0.8212621884356491,0.75,-0.17382805049419403,0.0,-1.2087046919956104,False,1,0.0,-6.003447627911385e-09,6.003447627911385e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,49.30000073462725,contact_and_after,-21.639885946154465,-12.060094842726361,-12.060094842726361,True,0.0,9.579791103428104,False,True,True,,,
3937,49.40000073611736,native_common,0.8638157645861309,0.8638157822021107,-1.7615979897023237e-08,0.008623085147122036,1,1,tracking,True,0.008623085147122036,0.03398930257129952,-0.8551926794390088,-0.8551926794390088,-0.10031664655865692,0.01619414894357347,-2.8555624134738795,4.15988121052563,5.045764306236381,-2.8588267418039224,-36.86314249739335,0.75,-0.1011584922671318,0.0,1.4533911428840287,False,1,0.0,-7.02290767207181e-10,7.02290767207181e-10,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,49.350000735372305,contact_and_after,-60.11716240896351,-7.357543750118434,-7.357543750118434,True,0.0,52.75961865884508,False,True,True,,,
3938,49.45000073686242,native_common,3.753591775894165,3.753591824005252,-4.811108711422207e-08,0.013611080463989907,1,1,tracking,True,0.013611080463989901,0.035302460159777706,-3.7399806954301753,-3.7399806954301753,0.10031829971061533,0.006263158522043028,4.012425201454812,-0.20031741734666222,4.019935359556078,4.012698865591572,57.795519364940326,0.75,-0.07157552987337112,0.0,0.5916592390588039,False,1,0.0,8.237162202329174e-10,8.237162202329174e-10,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,49.40000073611736,contact_and_after,-17.615893657019793,-3.5622057038282775,-3.5622057038282775,True,0.0,14.053687953191517,False,True,True,4.711202133730353,11757,vehicle.mercedes.coupe_2020
3939,49.50000073760748,native_common,3.4694952964782715,3.469495319000241,-2.2521969622602e-08,0.014187475917329695,1,1,tracking,True,0.014187475917329695,0.04167270873660459,-3.4553078205609418,-3.4553078205609418,0.012064648409670019,-0.1320851341512968,-1.7651764888505423,-2.765314376597576,3.2860311201426304,-1.765072999717269,-5.681929503650523,0.75,-0.09161487221717834,0.0,-0.4007868409039551,False,1,0.0,-4.96877122779793e-10,4.96877122779793e-10,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,49.45000073686242,contact_and_after,-16.790642880742173,-4.197064956991793,-4.197064956991793,True,0.0,12.59357792375038,False,True,True,,,
3940,49.55000073835254,native_common,3.4850215911865234,3.4850215349133227,5.627320076584397e-08,0.01683272530457529,1,1,tracking,True,0.016832725304575285,0.04203259551305645,-3.468188865881948,-3.468188865881948,0.053394446418170434,0.013539380352713251,0.8282496917208826,2.912639062571972,3.031023887440607,0.8265959478527689,0.3105258895378427,0.75,-0.12515008449554443,0.0,-0.6707042355730498,False,1,0.0,1.481836431338479e-09,1.481836431338479e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,49.50000073760748,contact_and_after,-27.674829360913463,-7.143902263069604,-7.143902263069604,True,0.0,20.530927097843858,False,True,True,,,
3941,49.600000739097595,native_common,3.337526480356852,3.3375264622336798,1.8123172296213852e-08,0.013839140913998887,1,1,tracking,True,0.013839140913998883,0.039239527439791214,-3.323687339442853,-3.323687339442853,-0.05940464361706188,0.03613246673205755,-2.2561445012808843,0.45250745881199045,2.3012433519480924,-2.2559817670878983,-2.9499021726364596,0.75,-0.1759313941001892,0.0,-1.0156261769588861,False,1,0.0,-4.238185996596755e-09,4.238185996596755e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,49.55000073835254,contact_and_after,-20.978402615606242,-12.293933199150917,-12.293933199150917,True,0.0,8.684469416455325,False,True,True,,,
3942,49.65000073984265,native_common,2.16847554842631,2.168475539570603,8.855707278598857e-09,0.015307467826506355,1,1,tracking,True,0.015307467826506353,0.04513300356420956,-2.1531680805998037,-2.1531680805998037,0.030153229546746485,-0.11447142657981893,1.7903855536080573,-3.0133442141324003,3.5072260955887042,1.7911574365858416,-23.381018290206516,0.75,-0.04344626143574715,0.0,2.6497026138051956,False,1,0.0,-1.1010185332893663e-09,1.1010185332893663e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,49.600000739097595,contact_and_after,-15.67575110252099,-2.5095232885675722,-2.5095232885675722,True,0.0,13.16622781395342,False,True,True,4.710728480951242,11757,vehicle.mercedes.coupe_2020
3943,49.70000074058771,native_common,3.4709248542785645,3.470924852856575,1.421989637151455e-09,0.013253627128109825,1,1,tracking,True,0.013253627128109825,0.03938099631944747,-3.457671227150455,-3.457671227150455,-0.0401863821888981,0.10784960436206961,-1.40437659991306,4.4470425840898224,4.664563856129171,-1.4067922137500541,26.04898572888495,0.75,-0.07284009456634521,0.0,-0.5878766538519166,False,1,0.0,-1.3019805927827477e-09,1.3019805927827477e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,49.65000073984265,contact_and_after,-6.647873434975767,-2.259060251703205,-2.259060251703205,True,0.0,4.388813183272562,False,True,True,,,
3944,49.75000074133277,native_common,3.514903863271077,3.514903862999928,2.7114932521499213e-10,0.004896262294394006,1,1,tracking,True,0.004896262294394007,0.01997675012933978,-3.510007600976683,-3.510007600976683,-0.1666259605908358,0.35456555060786993,-2.530302696111804,4.933739639966288,5.545398784624847,-2.528791530356824,0.8795801667434886,0.75,-0.14613252878189087,0.0,-1.4658486624680658,False,1,0.0,6.470431024307999e-09,6.470431024307999e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,49.70000074058771,contact_and_after,-24.180313336238182,-8.472264773610364,-8.472264773610364,True,0.0,15.708048562627818,False,True,True,,,
3945,49.80000074207783,native_common,2.091792305310567,2.0917923266780845,-2.1367517533121827e-08,0.010111385198888951,1,1,tracking,True,0.010111385198888953,0.027799458874562755,-2.081680920111678,-2.081680920111678,0.10439953512581379,-0.13057680919470085,5.418721399163521,-9.703686305103037,11.114139552971697,5.420509833561101,-28.462230735089918,0.75,-0.03883643075823784,0.0,2.1459219284963322,False,1,0.0,-2.7517818579347875e-10,2.7517818579347875e-10,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,49.75000074133277,contact_and_after,-3.3717868599574925,-1.1480138699847404,-1.1480138699847404,True,0.0,2.223772989972752,False,True,True,,,
3946,49.850000742822886,native_common,3.9383435249328613,3.938343508324516,1.660834536565403e-08,0.010352561499115053,1,1,tracking,True,0.010352561499115055,0.024554593915659933,-3.9279909634337464,-3.9279909634337464,0.0050647878372975805,0.07266737639607229,-1.9854754501419958,4.065858682157423,4.524846876175125,-1.986694916166263,36.93102384213075,0.75,-0.11249803006649017,0.0,-1.4732319642121796,False,1,0.0,-1.5233509176315607e-09,1.5233509176315607e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,49.80000074207783,contact_and_after,-13.326794405440246,-5.392395873068214,-5.392395873068214,True,0.0,7.9343985323720325,False,True,True,4.709831496331984,11757,vehicle.mercedes.coupe_2020
3947,49.900000743567944,native_common,3.647562026977539,3.6475620314087425,-4.431203404209327e-09,0.01224269323047037,1,1,tracking,True,0.012242693230470371,0.032824744297579256,-3.6353193337470686,-3.6353193337470686,0.038174450519067614,-0.16364813067841752,0.6609803684691343,-4.726228040032643,4.772554744454664,0.6621932437679524,-5.815629872446807,0.75,-0.18249358236789703,0.0,-1.3999110251678373,False,1,0.0,-3.7527286833594076e-11,3.7527286833594076e-11,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,49.850000742822886,contact_and_after,-32.64942005797383,-12.592289522475415,-12.592289522475415,True,0.0,20.05713053549841,False,True,True,,,
3948,49.950000744313,native_common,4.458579460779826,4.458579258168088,2.0261173805380395e-07,0.01549322420777998,1,1,tracking,True,0.015493224207779975,0.03891731268489623,-4.4430862365720465,-4.4430862365720465,0.06545301098298001,-0.10469424171574315,0.547948909730176,1.1796340536097194,1.3007761254261716,0.5455712011486035,16.220348434343716,0.75,-0.09677401930093765,0.0,1.7143912357927675,False,1,0.0,1.6579868450383728e-09,1.6579868450383728e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,49.900000743567944,contact_and_after,-24.01714011696657,-7.362618580671753,-7.362618580671753,True,0.0,16.654521536294816,False,True,True,,,
3949,50.00000074505806,native_common,3.7691162427266436,3.7691163328003707,-9.007372714364692e-08,0.010421936837022892,1,1,tracking,True,0.010421936837022888,0.03746982089356588,-3.7586943058896205,-3.7586943058896205,-0.10079267377893322,-0.005373542415505905,-3.3230567485446136,1.9875752828314643,3.8746547147924244,-3.3249136456931905,-13.789264155587603,0.75,-0.09465153515338898,0.0,0.04244968231842395,False,1,0.0,2.5208583831481945e-10,2.5208583831481945e-10,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,49.950000744313,contact_and_after,-13.281196062541241,-5.491522408492609,-5.491522408492609,True,0.0,7.789673654048633,False,True,True,,,
3950,50.05000074580312,native_common,3.190542538960775,3.1905425218536205,1.71071543597634e-08,0.015325930360258894,1,1,tracking,True,0.015325930360258895,0.04097551820516567,-3.175216608600516,-3.175216608600516,0.09826581529774306,-0.04014786520594008,3.9811927232722786,-0.6960183967133198,4.044754773490893,3.981169722209474,-11.571473902888975,0.75,-0.14396828413009644,0.0,-0.9863349648366129,False,1,0.0,3.230869349835075e-09,3.230869349835075e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,50.00000074505806,contact_and_after,-9.394763783290626,-9.086066553562729,-9.086066553562729,True,0.0,0.30869722972789726,False,True,True,4.709067252662733,11757,vehicle.mercedes.coupe_2020
3951,50.100000746548176,native_common,4.233923991521199,4.233924086623767,-9.510256759881486e-08,0.009117120958077103,1,1,tracking,True,0.009117120958077103,0.02651396942689261,-4.224806870563122,-4.224806870563122,-0.12385134773358929,0.2622011134439988,-4.44199963557009,6.047819741910218,7.504429758340409,-4.442343194430575,20.86762874025659,0.75,-0.1483217030763626,0.0,-0.08706837762790355,False,1,0.0,-1.1258626808618999e-09,1.1258626808618999e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,50.05000074580312,contact_and_after,-23.520168722767274,-10.439864688572618,-10.439864688572618,True,0.0,13.080304034194658,False,True,True,,,
3952,50.150000747293234,native_common,3.851928949356079,3.8519289133899357,3.596614339684834e-08,0.01458347337247529,1,1,tracking,True,0.014583473372475288,0.04088220635456202,-3.8373454759836036,-3.8373454759836036,0.10972350948774436,-0.2655631534882219,4.667321133614014,-10.557261815963185,11.546680932407575,4.671497074815942,-7.63990072945901,0.75,-0.014007056131958961,0.0,2.6862928988591896,False,1,0.0,3.186157102041953e-10,3.186157102041953e-10,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,50.100000746548176,contact_and_after,1.8839617440972798,0.5268987786641264,0.5268987786641264,True,0.0,1.3570629654331534,False,True,True,,,
3953,50.20000074803829,native_common,1.8142977952957153,1.814297819848795,-2.455307956950037e-08,0.01543556589406693,1,1,tracking,True,0.01543556589406693,0.03895435183973417,-1.7988622294016483,-1.7988622294016483,0.017668320054902,0.04874175080435925,-1.8367433562019637,6.287892042518405,6.555388229091815,-1.8411037612222632,-40.75262247394588,0.75,-0.1820373386144638,0.0,-3.360605599573171,False,1,0.0,-1.5370023032090785e-09,1.5370023032090785e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,50.150000747293234,contact_and_after,-23.52974464798363,-10.689829121627573,-10.689829121627573,True,0.0,12.839915526356057,False,True,True,,,
3954,50.25000074878335,native_common,2.7877550919850664,2.787755014983889,7.700117743425494e-08,0.006599473936406496,1,1,tracking,True,0.0065994739364064955,0.02360063081243641,-2.78115561804866,-2.78115561804866,-0.17624519793611187,0.26240091528580795,-3.8789201750476385,4.273421913092261,5.771396456330908,-3.8782703020295464,19.469145643674146,0.75,-0.011396409943699837,0.0,3.4128185225603205,False,1,0.0,2.1866394112057819e-10,2.1866394112057819e-10,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,50.20000074803829,contact_and_after,0.5879675000332104,0.951463337472119,0.5879675000332104,False,0.0,0.0,False,True,True,4.708291128923792,11757,vehicle.mercedes.coupe_2020
3955,50.30000074952841,native_common,2.925437370936076,2.9254374276716217,-5.6735545594932546e-08,0.012323065138377411,1,1,tracking,True,0.012323065138377413,0.035716885146978315,-2.913114305797699,-2.913114305797699,0.11477236550769956,-0.217064899326483,5.816862346250324,-9.591664739095652,11.219913308963347,5.820351182146238,2.753645537987678,0.75,-0.1316470205783844,0.0,-2.405012176856217,False,1,0.0,1.1016678402864244e-09,1.1016678402864244e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,50.25000074878335,contact_and_after,-14.060923628000728,-6.608845734058316,-6.608845734058316,True,0.0,7.452077893942413,False,True,True,,,
3956,50.350000750273466,native_common,1.7969157298405964,1.7969157526150472,-2.2774450769702526e-08,0.010433414805551672,1,1,tracking,True,0.01043341480555167,0.025273065998942384,-1.7864823150350448,-1.7864823150350448,-0.03731863609525196,0.21012947262145543,-3.0387459020089818,8.545520629171987,9.075133512044331,-3.0418199867323805,-22.57043248558394,0.75,-0.043963052332401276,0.0,1.753679338787804,False,1,0.0,3.6315561668942564e-11,3.6315561668942564e-11,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,50.30000074952841,contact_and_after,-19.658495879257956,-1.3731915465417208,-1.3731915465417208,True,0.0,18.285304332716233,False,True,True,,,
3957,50.400000751018524,native_common,1.524653434753418,1.52465343265506,2.0983579318567536e-09,0.010843463049060306,1,1,tracking,True,0.010843463049060306,0.0317970954017068,-1.5138099717043576,-1.5138099717043576,0.008558050456391566,-0.13737968856516605,0.91427178367705,-6.9507637672317015,7.012417932438081,0.9175337173605528,-5.445245820603084,0.75,-0.17657898366451263,0.0,-2.6523185871196002,False,1,0.0,-3.645915430672275e-09,3.645915430672275e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,50.350000750273466,contact_and_after,-37.56818078875851,-11.071206394313576,-11.071206394313576,True,0.0,26.496974394444933,False,True,True,,,
3958,50.45000075176358,native_common,2.241688092549642,2.241688086187858,6.361783988495517e-09,0.01447921596762966,1,1,tracking,True,0.014479215967629657,0.04149024889378345,-2.2272088765820124,-2.2272088765820124,0.0731446024730827,-0.17955411564083315,1.2937056571632723,-0.8433661702981304,1.5489915421792033,1.2917310210855306,14.340692942231504,0.75,-0.0745324119925499,0.0,2.040931403027007,False,1,0.0,-2.75753120337896e-09,2.75753120337896e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,50.400000751018524,contact_and_after,-20.893530684979662,-5.097823474543904,-5.097823474543904,True,0.0,15.795707210435758,False,True,True,4.7076285387904235,11757,vehicle.mercedes.coupe_2020
3959,50.50000075250864,native_common,1.4899495442708333,1.4899495388732664,5.397566837928025e-09,0.0041020740931300235,1,1,tracking,True,0.0041020740931300235,0.017853551468642266,-1.4858474701777031,-1.4858474701777031,-0.20708595722370823,0.43041420830323773,-5.6024999907587425,12.200210351193624,13.427509872044405,-5.604611110420605,-15.034770741540633,0.75,-0.05623531714081764,0.0,0.36594189158168594,False,1,0.0,-1.429613837033994e-09,1.429613837033994e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,50.45000075176358,contact_and_after,-18.153668601320746,-1.9116836607055263,-1.9116836607055263,True,0.0,16.241984940615218,False,True,True,,,
3960,50.5500007532537,native_common,2.9677135149637857,2.9677134617382097,5.3225575946669323e-08,0.01304677488878235,1,1,tracking,True,0.013046774888782349,0.03682405287922364,-2.9546667400750035,-2.9546667400750035,0.1791347167246918,-0.3414174232619398,7.718441971782485,-15.439515137748398,17.26183342274061,7.724413363865272,29.55527897345107,0.75,-0.08480875194072723,0.0,-0.5714686874826448,False,1,0.0,1.3345612254189732e-09,1.3345612254189732e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,50.50000075250864,contact_and_after,-19.75165965953693,-3.3602779912060208,-3.3602779912060208,True,0.0,16.39138166833091,False,True,True,,,
