frame_name,sequence,cluster,intent,speed,max_rater,rfs_native,rfs_cls_late,loss_native,loss_cls_late,loss,judged_model,category,native_dlon2,native_dlon5,native_dlat5,native_dhead,native_both,native_direction,native_lateral_class,cls_late_dlon2,cls_late_dlon5,cls_late_dlat5,cls_late_dhead,cls_late_both,cls_late_direction,cls_late_lateral_class,log_dlon2,log_dlon5,log_dlat5,log_dhead,log_direction,log_lateral_class,q2b_cause_object,q2b_cause_class,q2b_probe_op,q2b_probe_qwen,q2b_category
60a492fa895296ec6c1fac483bc400ca-148,60a492fa895296ec6c1fac483bc400ca,Cyclist,GO_STRAIGHT,5.8578215,10.0,10.0,10.0,False,False,False,,,0.8021667077237767,3.2108138444073733,0.1604563528577872,0.13321790800307554,False,longitudinal stop,,-0.5076956389543912,-2.2084798069716074,-0.7905940201353895,2.713716246626632,False,none,,0.7165097873497728,0.7619776753544452,0.07522386217704449,0.12758436097885806,none,,,,,,
60d8cd7bcba63512079dd96f6b8fdfab-149,60d8cd7bcba63512079dd96f6b8fdfab,Cyclist,GO_STRAIGHT,0.0,8.0,5.0,7.648009913286817,True,False,True,native,longitudinal go,-1.6680378480306852,-6.2606008793090435,0.25088673566572656,0.1443689871466347,False,longitudinal go,,-1.1050295512500838,-3.5193462578543606,-0.16169150187748124,2.050202201668043,False,longitudinal go,,-0.8968051814003676,-4.321097681869971,0.12244805438057405,0.24163923746706928,longitudinal go,,,,,,
61347e9ed6061cd0955cb515f2fac982-149,61347e9ed6061cd0955cb515f2fac982,Interections,GO_STRAIGHT,0.023927147,10.0,9.0,4.0,True,True,True,native,longitudinal go,-2.949561553128386,-12.24270636710727,-0.22324346635662204,0.46302312280425895,False,longitudinal go,,0.19947515526708545,-4.088323397140824,-3.4026020096535983,25.75132888223419,True,lateral,route ambiguity,0.9807707061157898,1.682128588151638,-0.010622024723095584,0.33744567964782846,none,,,,,,
61a2063cc014a36087e3031a2fc5cefc-149,61a2063cc014a36087e3031a2fc5cefc,Cut_ins,GO_STRAIGHT,0.62895155,10.0,6.296665859921001,8.0,True,True,True,native,lateral: route ambiguity,-2.094693799545314,-6.961944856450849,0.12904380800621507,20.692175980255996,True,lateral,route ambiguity,-1.548372448354487,-2.244775208764393,0.25612590514976097,13.089657660172378,False,none,,-1.662111442703883,-12.482061178430925,2.3907479647944863,,lateral,route ambiguity,,,,,
622e0fc649b4053ecfd9f35962a55107-149,622e0fc649b4053ecfd9f35962a55107,Multi-Lane Maneuvers,GO_STRAIGHT,0.0012149592,10.0,10.0,10.0,False,False,False,,,-0.06676166538650793,0.06099253157807201,0.012655268912300049,,False,none,,-0.05759670354524201,-0.08094425635972544,-0.016333269183336347,,False,none,,0.5625326779942926,3.6374736741170675,1.008158574911154,,longitudinal stop,,,,,,
62502fb60c74f34c9edf8ad3c7461776-147,62502fb60c74f34c9edf8ad3c7461776,Pedestrian,GO_STRAIGHT,0.0018992237,10.0,10.0,9.82280759267319,False,False,False,,,-0.3935380102926008,-3.5888152674688985,-0.04479949848475192,,False,longitudinal go,,-0.3953863688784607,-3.656412246148431,-0.02837687836990388,,False,longitudinal go,,-0.4026177583115896,-3.7004426864661553,-0.031047040292071962,,longitudinal go,,,,,,
62b67666791605074bbbbe60dad987f2-149,62b67666791605074bbbbe60dad987f2,Cyclist,GO_STRAIGHT,4.0234423,10.0,4.921253442553406,5.59485966279174,True,True,True,native,longitudinal go,-2.0480591806148305,-6.323105271703561,-0.6071781696120389,1.257133345454207,False,longitudinal go,,-4.997663834986855,-22.92664512946716,0.317801176393008,,False,longitudinal go,,-7.9590058044561305,-28.026019943131157,0.9982602597094132,,longitudinal go,,,,,,
62e779c32b94ff46ede44346d94a97f5-149,62e779c32b94ff46ede44346d94a97f5,Foreign Object Debris,GO_STRAIGHT,2.7548382,10.0,9.0,9.953195980733298,True,False,True,native,longitudinal go,-1.0819497414340202,-6.8381733524627455,0.016400607198761796,0.9806623834783181,False,longitudinal go,,0.2884562985397834,2.6619589596171815,-1.0312109233798172,1.9067677479570762,False,none,,0.5802410174264778,0.622007607178836,0.06883549353866794,0.08886643465217503,none,,,,,,
62f0156c7569d3c2e942355b1ae86095-149,62f0156c7569d3c2e942355b1ae86095,Foreign Object Debris,GO_STRAIGHT,0.0019176825,10.0,5.6732752517645295,8.0,True,True,True,native,lateral: route ambiguity,-1.2783635595206113,-5.31275671754914,0.5478894152149532,42.085945878503196,True,lateral,route ambiguity,-1.4939499849153997,-9.647326726389435,4.917769031927455,,True,lateral,route ambiguity,-1.1782411970888744,-5.535885629639586,1.8397879903705177,22.814782057282798,lateral,route ambiguity,,,,,
6321452e4fe9b1bf7883fbba3c521ba7-148,6321452e4fe9b1bf7883fbba3c521ba7,Interections,GO_STRAIGHT,0.0,10.0,4.312667752036363,7.924122879877727,True,True,True,native,longitudinal go,-3.9220229729179983,-35.615322760963636,0.14500446542161338,1.6778730195030391,False,longitudinal go,,-3.1697022907191035,-31.656535288467115,0.17798336769425593,2.0154628571137607,False,longitudinal go,,-3.042371280246139,-27.383099914456704,-0.03349915665057368,0.018055212126654396,longitudinal go,,,,,,
6405e33c058ad9a32afb89318fedd66e-148,6405e33c058ad9a32afb89318fedd66e,Special Vehicles,GO_STRAIGHT,3.164275,10.0,9.0,9.0,True,True,True,native,longitudinal go,-0.4338454900071695,-5.086587638088711,0.038980804632258274,,False,longitudinal go,,-0.5324768510355586,-5.623442492390437,0.04316389453054073,,False,longitudinal go,,-0.31856085065117035,-3.3858375803744942,0.006120455931197921,1.2910226644607974,longitudinal go,,,,,,
6490e84a1296de6e49aa008023e40ebb-148,6490e84a1296de6e49aa008023e40ebb,Foreign Object Debris,GO_STRAIGHT,4.007197,10.0,10.0,10.0,False,False,False,,,0.3615704267088511,1.3088418409888227,-0.06016514241552488,0.5789592455463151,False,none,,0.6011112976553299,-0.1193434679395652,0.3119490812201901,2.4737092445926407,False,none,,0.7404745628196754,1.0464375194374287,-0.029840022009709893,0.10040869222447668,none,,,,,,
64b8fd1776b95e0e7807fcaa0f452efa-148,64b8fd1776b95e0e7807fcaa0f452efa,Pedestrian,GO_STRAIGHT,4.5333023,8.0,8.0,8.0,False,False,False,,,0.0430050618633461,-3.086999609631695,0.7797631169186284,0.8928580779806339,False,longitudinal go,,0.6220089212133948,-4.71228304507433,0.4937375427794738,0.7340009708181583,False,longitudinal go,,0.7742234139538601,0.9254803921687283,-0.09610812357690277,0.4014370937124454,none,,,,,,
64c3f8ce8c99d46f5ef849049cdc1141-148,64c3f8ce8c99d46f5ef849049cdc1141,Foreign Object Debris,GO_STRAIGHT,0.0,10.0,10.0,10.0,False,False,False,,,-0.20621301809353768,-2.1868226714638297,-0.010261056749782478,0.003001875490610928,False,none,,0.47767308967911176,2.3006427939664205,0.07289279117440783,0.3800295076661655,False,none,,0.08994367864451319,0.29616847779164723,0.00623411649053414,0.044044160037572055,none,,,,,,
6567b0c95aae8192daea6207ca30f5bd-147,6567b0c95aae8192daea6207ca30f5bd,Multi-Lane Maneuvers,GO_STRAIGHT,28.844637,10.0,10.0,10.0,False,False,False,,,-3.0622183530789715,-3.2120717762482878,0.2613630590171972,0.1595648201041513,False,longitudinal go,,-0.20512265912096925,0.38212590560114246,-0.4903363133074541,0.5790291037551469,False,none,,-5.44507548191513,-23.91653132855568,0.34331388253969286,0.6706539783485823,longitudinal go,,,,,,
65c0ae39052f249ae43d0303243f2fe8-150,65c0ae39052f249ae43d0303243f2fe8,Interections,GO_STRAIGHT,16.228718,10.0,6.0,9.0,True,True,True,native,lateral: route ambiguity,12.821540492082615,50.188108668639785,-4.166909160552817,,True,lateral,route ambiguity,18.033594463475293,65.24341203134489,-4.82943332011479,,True,lateral,route ambiguity,18.760935502531414,63.94544435777418,-4.600345867552269,,lateral,route ambiguity,,,,,
67326f1fe036c632fd20b4516d165773-148,67326f1fe036c632fd20b4516d165773,Cyclist,GO_STRAIGHT,1.9738423,8.0,8.0,7.836300065629805,False,False,False,,,-0.685509393672232,2.5776218310419465,-0.015932068134997146,,False,none,,-1.9164599643279052,2.900998185844712,0.9711066818497638,,False,none,,0.16606215975487126,3.4275481746628254,0.21349259109103724,,longitudinal stop,,,,,,
68503f559b4bdc0f537be00af353593f-148,68503f559b4bdc0f537be00af353593f,Interections,GO_STRAIGHT,0.0,10.0,4.0,6.0,True,True,True,native,longitudinal go,-1.0508354722283042,-16.146928777011492,0.27609325480824476,0.6000793369570943,False,longitudinal go,,-1.271602018461637,-24.584388479469983,0.2738986728387256,,False,longitudinal go,,-1.0852474167668267,-24.24854977281383,0.2618921568262471,,longitudinal go,,,,,,
68b09b94b75c9d4d713640fe8638b435-149,68b09b94b75c9d4d713640fe8638b435,Multi-Lane Maneuvers,GO_STRAIGHT,9.268762,10.0,10.0,10.0,False,False,False,,,0.27913157464332167,-0.7925509866991001,0.7200209423630979,0.5531126270395248,False,none,,-0.420765070900697,-4.822843650239755,-1.2303331909627913,2.255015968312648,False,longitudinal go,,0.2405652447037951,-3.1134098513017814,0.5305297252563241,1.8053695867162673,longitudinal go,,,,,,
6946c502b36d439236948ebe25d405e5-150,6946c502b36d439236948ebe25d405e5,Interections,GO_STRAIGHT,4.181333,10.0,8.615887460504041,9.0,True,True,True,native,longitudinal stop,-0.9029024622492778,5.356367168247786,0.22163668708014772,,False,longitudinal stop,,-0.7256388185155134,1.6960018335307863,0.45337496394281945,,False,none,,1.0826577425605028,9.376430890351461,-0.1335810679786631,,longitudinal stop,,,,,,
6996d41c17c2fa5e910d121ee9782c17-149,6996d41c17c2fa5e910d121ee9782c17,Others,GO_LEFT,1.15639,8.0,4.1109390444873375,8.0,True,False,True,native,lateral: lateral other,0.49319217224222767,-0.7430648571242258,-2.3012780132938975,8.247937741593091,False,lateral,lateral other,1.357243576474602,-2.8701891832895776,-0.5333312719527457,10.56283718617317,False,none,,0.8862796871392303,2.1037665102547485,1.6317378929072768,7.675623354598315,none,,,,,,
6a0d89c3cf62f67b5c6c8a8d8ffa8dc7-148,6a0d89c3cf62f67b5c6c8a8d8ffa8dc7,Interections,GO_STRAIGHT,0.6877539,10.0,10.0,10.0,False,False,False,,,-0.07481009840687725,0.5464042698081112,-0.019671573083776008,,False,none,,-0.32825511228428306,-0.5972305627455559,0.0059835823567118175,,False,none,,0.023453975581368736,0.005872390661760261,-0.004385599595972571,,none,,,,,,
6b684ef0d4179b9367a55bf9b7cdc55d-150,6b684ef0d4179b9367a55bf9b7cdc55d,Interections,GO_STRAIGHT,8.203991,10.0,10.0,9.0,False,True,True,cls_late,longitudinal stop,-0.2927386887938874,0.39393811367492065,0.18772874747753576,0.8968859019592799,False,none,,2.269504115781014,7.1819327858662225,0.06668785376595593,1.2420854869202174,False,longitudinal stop,,0.7152697796505149,0.6818865159843929,0.05083693981454848,0.34616640237126717,none,,,,,,
6b91e7d3471b70637f17cd8c0c953a09-149,6b91e7d3471b70637f17cd8c0c953a09,Foreign Object Debris,GO_STRAIGHT,4.985583,10.0,10.0,10.0,False,False,False,,,-1.026699734613968,-0.8662586720328334,-0.15717976794859884,0.6682150780804932,False,none,,-0.476999884724573,0.5427472609650128,0.31792950566231054,2.4622582614072144,False,none,,0.13283412920439394,-1.8354638937306893,-0.4433350201116779,8.505701583588916,none,,,,,,
6c5f2a71a41a720105b000ec3b1131e7-148,6c5f2a71a41a720105b000ec3b1131e7,Single-Lane Maneuvers,GO_STRAIGHT,0.01615489,10.0,9.37579198975343,4.0,False,True,True,cls_late,none,1.0760640342214831,-3.123622384315361,0.9521220018603256,12.151251940619971,False,longitudinal go,,1.9195931390711876,1.661701282883497,1.7293283670938697,10.327087907683875,False,none,,0.1407810529899766,0.9683590425652626,-0.27443614723511445,1.30274304877517,none,,,,,,
6c96c45f414e3570f93d29c9c2117d80-148,6c96c45f414e3570f93d29c9c2117d80,Construction,GO_STRAIGHT,0.004314844,10.0,10.0,10.0,False,False,False,,,-0.03680253375330103,0.08062918861103475,-0.005255005380236422,,False,none,,-0.022195156000067107,-0.02056405871729079,0.014675419763041575,,False,none,,1.0343861112716295,3.253495482340187,-0.5696725849333988,,longitudinal stop,,,,,,
6ce40e45638c50f276bee2648c74b608-149,6ce40e45638c50f276bee2648c74b608,Interections,GO_STRAIGHT,0.5663224,10.0,10.0,10.0,False,False,False,,,-0.13921685940157388,-0.0540848368225946,0.06395440280115315,,False,none,,0.4998402458558022,0.9706249910502794,0.06888267923039759,,False,none,,0.017560998054520882,0.016076524495050627,0.0018528945517193587,,none,,,,,,
6d2556548b36274db8d073ef6c240ace-149,6d2556548b36274db8d073ef6c240ace,Construction,GO_LEFT,8.448876,8.0,8.0,4.0,False,True,True,cls_late,longitudinal stop,-0.7578072602482743,-3.439130899333499,1.1434568045158984,4.35583100811553,False,longitudinal go,,4.800249126980012,10.788440323869596,0.045064940427654854,1.9323522041647436,False,longitudinal stop,,1.2659166931655226,1.538783680613712,0.931842064687275,2.4496251533834936,none,,,,,,
6da6d10808633154702c238b489579f2-149,6da6d10808633154702c238b489579f2,Foreign Object Debris,GO_STRAIGHT,5.9372706,10.0,9.0,8.428684552107924,True,True,True,native,longitudinal stop,-0.35474101883423065,9.0630201737034,-0.2539827945566726,0.367177519591138,False,longitudinal stop,,0.12377264817297934,5.6527768458473435,-1.5425208781141848,3.211833510191724,False,longitudinal stop,,1.0219844066047497,14.515682229296187,-1.1005300416454844,0.959558996947095,longitudinal stop,,,,,,
6e73c2f589c607a008e4fd91932d36de-149,6e73c2f589c607a008e4fd91932d36de,Construction,GO_STRAIGHT,12.161952,10.0,10.0,10.0,False,False,False,,,-1.230237923221111,-3.7654199460079147,-0.029510732060854545,0.003436577640655969,False,longitudinal go,,0.8044468876728526,-0.06592642884121715,-0.12334491847270036,0.08662084383499291,False,none,,0.6604785105967402,0.6929349105917927,0.0029608914334216087,0.06594384661335084,none,,,,,,
6eea094dcdafb7b521a5b4f210e98556-148,6eea094dcdafb7b521a5b4f210e98556,Pedestrian,GO_STRAIGHT,15.301356,10.0,8.0,7.209547995267851,True,True,True,native,longitudinal go,-2.7759927899134325,-13.055350428565788,-1.6262404468714977,4.182285669004926,False,longitudinal go,,-2.480753854767082,-6.072914626735688,-2.5193829777078305,2.59522199884654,True,lateral,route ambiguity,-0.06017507836469659,-3.261865883962683,0.18562468867370702,1.7479835723280814,longitudinal go,,,,,,
70a5a1a0881dc89625434d15b7919660-148,70a5a1a0881dc89625434d15b7919660,Pedestrian,GO_STRAIGHT,0.0,8.0,8.0,8.0,False,False,False,,,0.24954394178218836,3.013286725739812,-0.07914487166502146,0.46756427448167415,False,longitudinal stop,,0.17150560568325127,2.105498679213571,-0.10538249085012635,0.5120811955250701,False,none,,0.18992963761558632,0.6318720040280629,0.02448150818273562,0.012858371325592088,none,,,,,,
710f3838dd1c3647ec4487d18e28fd05-149,710f3838dd1c3647ec4487d18e28fd05,Cyclist,GO_STRAIGHT,0.0,10.0,5.0,5.0,True,True,True,native,longitudinal go,-1.561609969871738,-10.86131811466068,0.37358763567584974,4.066000424865564,False,longitudinal go,,-1.5654586629402383,-12.236114906864595,0.4696509921512749,,False,longitudinal go,,-0.03322736479486279,-5.159430678901541,0.1960209981874213,0.06589170599349359,longitudinal go,,,,,,
73022731324e5f62ce985f3fd31702ae-148,73022731324e5f62ce985f3fd31702ae,Interections,GO_STRAIGHT,8.172296,10.0,10.0,10.0,False,False,False,,,-0.2009253216826106,0.4752012425971263,0.45175694061284355,0.5577751481202426,False,none,,1.1210524353311915,4.4752151462748415,-0.003300204828488293,0.014536955464166113,False,longitudinal stop,,0.08330030289456186,-0.7440413902259372,3.3207324956952684,4.7858333074715915,lateral,route ambiguity,,,,,
7331710f59abdde8b10bce1c48d49b3f-147,7331710f59abdde8b10bce1c48d49b3f,Interections,GO_STRAIGHT,7.575167,10.0,10.0,4.0,False,True,True,cls_late,lateral: route ambiguity,-1.8367904476211243,1.081839889930358,0.972012611963578,1.0199698688531385,False,none,,-0.31941180886007986,1.5446333027583115,-3.28387214074697,3.655148577496959,False,lateral,route ambiguity,0.09991458978984208,4.102193172348618,-0.005570380341164194,0.5711673976922498,longitudinal stop,,,,,,
739995ffe7e93704a67c13b280195052-149,739995ffe7e93704a67c13b280195052,Special Vehicles,GO_STRAIGHT,10.850946,10.0,10.0,5.087617072518564,False,True,True,cls_late,longitudinal stop,-0.060975725664000835,2.633709751129829,0.5416906680018988,3.0418517133082617,False,none,,0.17337238248984863,5.318188868270264,-0.48106892577858607,14.948059366098477,False,longitudinal stop,,-0.05770708024769852,-0.3238781343338949,0.20414491100840526,1.2491553286228907,none,,,,,,
74cf0a3e1a537277b1258a683de98b4f-149,74cf0a3e1a537277b1258a683de98b4f,Interections,GO_LEFT,0.05644277,10.0,8.0,8.0,True,True,True,native,lateral: decision error (intent explains),-1.926281619673258,-13.520969517400053,7.260411508838075,,True,lateral,decision error (intent explains),-1.996771150581785,-14.228472221081491,8.62439419470868,,True,lateral,decision error (intent explains),0.7295931432255073,2.5010897965061005,1.6590206487994044,8.76042497181075,none,,,,,,
758d558fd6217582d6601940af85c5cb-148,758d558fd6217582d6601940af85c5cb,Foreign Object Debris,GO_RIGHT,1.1272825,9.0,4.225826736688396,4.0,True,True,True,native,lateral: lateral other,1.8810339349376144,12.66971908829022,-7.538997616159177,39.77418939648385,True,lateral,lateral other,3.677114408145135,14.072569054145383,-9.451076968185046,53.284969730956504,True,lateral,lateral other,1.981584987601665,9.705194615224839,-9.419772657525085,50.71744958935494,lateral,lateral other,,,,,
75c6ed420afbb9713f97bdc97efdc668-148,75c6ed420afbb9713f97bdc97efdc668,Foreign Object Debris,GO_STRAIGHT,0.0,10.0,10.0,9.0,False,True,True,cls_late,longitudinal go,-0.3604935493992039,-1.6128982419778357,0.019993710276711797,,False,none,,-0.5208439409908315,-5.878296153221402,0.00024477046469555813,,False,longitudinal go,,0.20776224130676296,2.186055253255527,0.014877389680648879,,none,,,,,,
765acc0b1eb861ad34441c1d873688b9-150,765acc0b1eb861ad34441c1d873688b9,Multi-Lane Maneuvers,GO_STRAIGHT,2.19984,8.0,8.0,8.0,False,False,False,,,-0.4618405813795044,1.6769888458007804,0.0760449370965664,,False,none,,-1.0160556478322298,-2.9149835214858175,-0.3543199173060122,,False,none,,0.0895877719440244,0.06679387313015757,0.3073238555681498,,none,,,,,,
774c537b284a58c77de4106b1c190117-148,774c537b284a58c77de4106b1c190117,Special Vehicles,GO_RIGHT,0.38034168,10.0,6.0,6.159166456585279,True,True,True,native,lateral: lateral other,-1.380860573635683,-0.8470407933659535,-5.9250509749457345,,False,lateral,lateral other,-1.238043410764629,-1.1186378123555645,-2.987793784701696,,False,lateral,lateral other,-0.6970836503092358,-0.41906634179939306,-1.2605161127254614,,none,,,,,,
7778a955774e2e7fdbc59c4d0cdbe274-149,7778a955774e2e7fdbc59c4d0cdbe274,Special Vehicles,GO_RIGHT,2.3101592,10.0,5.838666474081898,6.612644341013929,True,True,True,native,lateral: lateral other,0.8462177803104549,4.14310272703682,-4.118176546867415,,True,lateral,lateral other,2.554272718594766,9.471115441895353,-6.871783806754707,,True,lateral,lateral other,0.33501881553225576,1.9756071327544946,-2.955054944977853,,lateral,lateral other,,,,,
77f3730f92afb56e73c0a650a1f846a7-149,77f3730f92afb56e73c0a650a1f846a7,Foreign Object Debris,GO_STRAIGHT,6.1151476,10.0,9.0,9.75593383686118,True,False,True,native,none,0.24867149300486394,-0.542924243530604,1.6504856416887879,2.244791441361315,False,none,,0.10562411740724972,-4.945029391959925,1.3712133631091994,2.4894131950539418,False,longitudinal go,,0.22034513003101797,-2.2940688925696846,1.948824987637617,2.7430891327065297,none,,,,,,
7854e250a1043af72519707e793680b1-149,7854e250a1043af72519707e793680b1,Cyclist,GO_STRAIGHT,0.4593527,10.0,8.0,8.0,True,True,True,native,lateral: route ambiguity,-2.6305522189932917,-14.296923743641239,-5.877238244101585,25.402864809635133,True,lateral,route ambiguity,-2.456311316006738,-15.292234583589911,-6.395880549747995,,True,lateral,route ambiguity,-2.913630904453329,-12.937152756707679,-5.047820215934651,26.567447039785833,lateral,route ambiguity,,,,,
7ad8f335c9fef5efec345675d4518593-148,7ad8f335c9fef5efec345675d4518593,Pedestrian,GO_STRAIGHT,0.020064743,10.0,9.5,10.0,False,False,False,,,-0.3689526553283772,-3.4214989537998117,3.326548105946381,,True,lateral,route ambiguity,-0.007411954031960114,0.0077543055042646036,-0.009371540168440329,,False,none,,5.314501973572363e-05,-0.0005886176191161141,0.0003971610016398151,,none,,,,,,
